No, time, ref, y_nom, y_nn, u_nom, u_nn
716, 14.30000, -0.12500, -1.24738, -1.25366, -0.12507, -0.12615 
717, 14.32000, -0.12500, -1.24736, -1.25347, -0.12507, -0.12612 
718, 14.34000, -0.12500, -1.24735, -1.25328, -0.12507, -0.12610 
719, 14.36000, -0.12500, -1.24733, -1.25310, -0.12506, -0.12607 
720, 14.38000, -0.12500, -1.24731, -1.25292, -0.12506, -0.12605 
721, 14.40000, -0.12500, -1.24730, -1.25274, -0.12506, -0.12603 
722, 14.42000, -0.12500, -1.24728, -1.25256, -0.12506, -0.12600 
723, 14.44000, -0.12500, -1.24727, -1.25239, -0.12506, -0.12598 
724, 14.46000, -0.12500, -1.24725, -1.25222, -0.12506, -0.12596 
725, 14.48000, -0.12500, -1.24724, -1.25205, -0.12505, -0.12594 
726, 14.50000, -0.12500, -1.24722, -1.25188, -0.12505, -0.12591 
727, 14.52000, -0.12500, -1.24721, -1.25172, -0.12505, -0.12589 
728, 14.54000, -0.12500, -1.24720, -1.25155, -0.12505, -0.12587 
729, 14.56000, -0.12500, -1.24719, -1.25139, -0.12505, -0.12585 
730, 14.58000, -0.12500, -1.24717, -1.25123, -0.12505, -0.12583 
731, 14.60000, -0.12500, -1.24716, -1.25107, -0.12505, -0.12581 
732, 14.62000, -0.12500, -1.24715, -1.25092, -0.12505, -0.12579 
733, 14.64000, -0.12500, -1.24714, -1.25077, -0.12504, -0.12577 
734, 14.66000, -0.12500, -1.24713, -1.25062, -0.12504, -0.12575 
735, 14.68000, -0.12500, -1.24712, -1.25047, -0.12504, -0.12573 
736, 14.70000, -0.12500, -1.24711, -1.25032, -0.12504, -0.12571 
737, 14.72000, -0.12500, -1.24710, -1.25017, -0.12504, -0.12569 
738, 14.74000, -0.12500, -1.24709, -1.25003, -0.12504, -0.12567 
739, 14.76000, -0.12500, -1.24708, -1.24989, -0.12504, -0.12565 
740, 14.78000, -0.12500, -1.24707, -1.24975, -0.12504, -0.12563 
741, 14.80000, -0.12500, -1.24706, -1.24961, -0.12504, -0.12562 
742, 14.82000, -0.12500, -1.24705, -1.24947, -0.12503, -0.12560 
743, 14.84000, -0.12500, -1.24705, -1.24934, -0.12503, -0.12558 
744, 14.86000, -0.12500, -1.24704, -1.24921, -0.12503, -0.12556 
745, 14.88000, -0.12500, -1.24703, -1.24908, -0.12503, -0.12555 
746, 14.90000, -0.12500, -1.24702, -1.24895, -0.12503, -0.12553 
747, 14.92000, -0.12500, -1.24702, -1.24882, -0.12503, -0.12551 
748, 14.94000, -0.12500, -1.24701, -1.24869, -0.12503, -0.12550 
749, 14.96000, -0.12500, -1.24700, -1.24857, -0.12503, -0.12548 
750, 14.98000, -0.12500, -1.24699, -1.24845, -0.12503, -0.12546 
751, 15.00000, -0.12500, -1.24699, -1.24832, -0.12503, -0.12545 
752, 15.02000, -0.12500, -1.24698, -1.24820, -0.12503, -0.12543 
753, 15.04000, -0.12500, -1.24698, -1.24809, -0.12503, -0.12542 
754, 15.06000, -0.12500, -1.24697, -1.24797, -0.12502, -0.12540 
755, 15.08000, -0.12500, -1.24696, -1.24785, -0.12502, -0.12538 
756, 15.10000, -0.12500, -1.24696, -1.24774, -0.12502, -0.12537 
757, 15.12000, -0.12500, -1.24695, -1.24763, -0.12502, -0.12535 
758, 15.14000, -0.12500, -1.24695, -1.24752, -0.12502, -0.12534 
759, 15.16000, -0.12500, -1.24694, -1.24741, -0.12502, -0.12533 
760, 15.18000, -0.12500, -1.24694, -1.24730, -0.12502, -0.12531 
761, 15.20000, -0.12500, -1.24693, -1.24719, -0.12502, -0.12530 
762, 15.22000, -0.12500, -1.24693, -1.24709, -0.12502, -0.12528 
763, 15.24000, -0.12500, -1.24692, -1.24698, -0.12502, -0.12527 
764, 15.26000, -0.12500, -1.24692, -1.24688, -0.12502, -0.12526 
765, 15.28000, -0.12500, -1.24691, -1.24678, -0.12502, -0.12524 
766, 15.30000, -0.12500, -1.24691, -1.24668, -0.12502, -0.12523 
767, 15.32000, -0.12500, -1.24690, -1.24658, -0.12502, -0.12522 
768, 15.34000, -0.12500, -1.24690, -1.24648, -0.12502, -0.12520 
769, 15.36000, -0.12500, -1.24689, -1.24639, -0.12502, -0.12519 
770, 15.38000, -0.12500, -1.24689, -1.24629, -0.12502, -0.12518 
771, 15.40000, -0.12500, -1.24689, -1.24620, -0.12502, -0.12517 
772, 15.42000, -0.12500, -1.24688, -1.24611, -0.12502, -0.12515 
773, 15.44000, -0.12500, -1.24688, -1.24601, -0.12501, -0.12514 
774, 15.46000, -0.12500, -1.24688, -1.24592, -0.12501, -0.12513 
775, 15.48000, -0.12500, -1.24687, -1.24583, -0.12501, -0.12512 
776, 15.50000, -0.12500, -1.24687, -1.24575, -0.12501, -0.12511 
777, 15.52000, -0.12500, -1.24687, -1.24566, -0.12501, -0.12510 
778, 15.54000, -0.12500, -1.24686, -1.24557, -0.12501, -0.12508 
779, 15.56000, -0.12500, -1.24686, -1.24549, -0.12501, -0.12507 
780, 15.58000, -0.12500, -1.24686, -1.24541, -0.12501, -0.12506 
781, 15.60000, -0.12500, -1.24685, -1.24532, -0.12501, -0.12505 
782, 15.62000, -0.12500, -1.24685, -1.24524, -0.12501, -0.12504 
783, 15.64000, -0.12500, -1.24685, -1.24516, -0.12501, -0.12503 
784, 15.66000, -0.12500, -1.24684, -1.24508, -0.12501, -0.12502 
785, 15.68000, -0.12500, -1.24684, -1.24500, -0.12501, -0.12501 
786, 15.70000, -0.12500, -1.24684, -1.24493, -0.12501, -0.12500 
787, 15.72000, -0.12500, -1.24684, -1.24485, -0.12501, -0.12499 
788, 15.74000, -0.12500, -1.24683, -1.24477, -0.12501, -0.12498 
789, 15.76000, -0.12500, -1.24683, -1.24470, -0.12501, -0.12497 
790, 15.78000, -0.12500, -1.24683, -1.24463, -0.12501, -0.12496 
791, 15.80000, -0.12500, -1.24683, -1.24455, -0.12501, -0.12495 
792, 15.82000, -0.12500, -1.24683, -1.24448, -0.12501, -0.12494 
793, 15.84000, -0.12500, -1.24682, -1.24441, -0.12501, -0.12493 
794, 15.86000, -0.12500, -1.24682, -1.24434, -0.12501, -0.12492 
795, 15.88000, -0.12500, -1.24682, -1.24427, -0.12501, -0.12491 
796, 15.90000, -0.12500, -1.24682, -1.24421, -0.12501, -0.12491 
797, 15.92000, -0.12500, -1.24682, -1.24414, -0.12501, -0.12490 
798, 15.94000, -0.12500, -1.24681, -1.24407, -0.12501, -0.12489 
799, 15.96000, -0.12500, -1.24681, -1.24401, -0.12501, -0.12488 
800, 15.98000, -0.12500, -1.24681, -1.24394, -0.12501, -0.12487 
801, 16.00000, -0.12500, -1.24681, -1.24388, -0.12501, -0.12486 
802, 16.02000, -0.12500, -1.24681, -1.24381, -0.12501, -0.12485 
803, 16.04000, -0.12500, -1.24681, -1.24375, -0.12501, -0.12485 
804, 16.06000, -0.12500, -1.24680, -1.24369, -0.12501, -0.12484 
805, 16.08000, -0.12500, -1.24680, -1.24363, -0.12501, -0.12483 
806, 16.10000, -0.12500, -1.24680, -1.24357, -0.12501, -0.12482 
807, 16.12000, -0.12500, -1.24680, -1.24351, -0.12501, -0.12481 
808, 16.14000, -0.12500, -1.24680, -1.24345, -0.12501, -0.12481 
809, 16.16000, -0.12500, -1.24680, -1.24340, -0.12501, -0.12480 
810, 16.18000, -0.12500, -1.24679, -1.24334, -0.12501, -0.12479 
811, 16.20000, -0.12500, -1.24679, -1.24328, -0.12501, -0.12478 
812, 16.22000, -0.12500, -1.24679, -1.24323, -0.12501, -0.12478 
813, 16.24000, -0.12500, -1.24679, -1.24317, -0.12500, -0.12477 
814, 16.26000, -0.12500, -1.24679, -1.24312, -0.12500, -0.12476 
815, 16.28000, -0.12500, -1.24679, -1.24307, -0.12500, -0.12476 
816, 16.30000, -0.12500, -1.24679, -1.24301, -0.12500, -0.12475 
817, 16.32000, -0.12500, -1.24679, -1.24296, -0.12500, -0.12474 
818, 16.34000, -0.12500, -1.24679, -1.24291, -0.12500, -0.12473 
819, 16.36000, -0.12500, -1.24678, -1.24286, -0.12500, -0.12473 
820, 16.38000, -0.12500, -1.24678, -1.24281, -0.12500, -0.12472 
821, 16.40000, -0.12500, -1.24678, -1.24276, -0.12500, -0.12472 
822, 16.42000, -0.12500, -1.24678, -1.24271, -0.12500, -0.12471 
823, 16.44000, -0.12500, -1.24678, -1.24266, -0.12500, -0.12470 
824, 16.46000, -0.12500, -1.24678, -1.24262, -0.12500, -0.12470 
825, 16.48000, -0.12500, -1.24678, -1.24257, -0.12500, -0.12469 
826, 16.50000, -0.12500, -1.24678, -1.24252, -0.12500, -0.12468 
827, 16.52000, -0.12500, -1.24678, -1.24248, -0.12500, -0.12468 
828, 16.54000, -0.12500, -1.24678, -1.24243, -0.12500, -0.12467 
829, 16.56000, -0.12500, -1.24678, -1.24239, -0.12500, -0.12467 
830, 16.58000, -0.12500, -1.24677, -1.24234, -0.12500, -0.12466 
831, 16.60000, -0.12500, -1.24677, -1.24230, -0.12500, -0.12465 
832, 16.62000, -0.12500, -1.24677, -1.24226, -0.12500, -0.12465 
833, 16.64000, -0.12500, -1.24677, -1.24221, -0.12500, -0.12464 
834, 16.66000, -0.12500, -1.24677, -1.24217, -0.12500, -0.12464 
835, 16.68000, -0.12500, -1.24677, -1.24213, -0.12500, -0.12463 
836, 16.70000, -0.12500, -1.24677, -1.24209, -0.12500, -0.12463 
837, 16.72000, -0.12500, -1.24677, -1.24205, -0.12500, -0.12462 
838, 16.74000, -0.12500, -1.24677, -1.24201, -0.12500, -0.12462 
839, 16.76000, -0.12500, -1.24677, -1.24197, -0.12500, -0.12461 
840, 16.78000, -0.12500, -1.24677, -1.24193, -0.12500, -0.12461 
841, 16.80000, -0.12500, -1.24677, -1.24189, -0.12500, -0.12460 
842, 16.82000, -0.12500, -1.24677, -1.24186, -0.12500, -0.12460 
843, 16.84000, -0.12500, -1.24677, -1.24182, -0.12500, -0.12459 
844, 16.86000, -0.12500, -1.24677, -1.24178, -0.12500, -0.12459 
845, 16.88000, -0.12500, -1.24677, -1.24175, -0.12500, -0.12458 
846, 16.90000, -0.12500, -1.24677, -1.24171, -0.12500, -0.12458 
847, 16.92000, -0.12500, -1.24676, -1.24168, -0.12500, -0.12457 
848, 16.94000, -0.12500, -1.24676, -1.24164, -0.12500, -0.12457 
849, 16.96000, -0.12500, -1.24676, -1.24161, -0.12500, -0.12456 
850, 16.98000, -0.12500, -1.24676, -1.24157, -0.12500, -0.12456 
851, 17.00000, -0.12500, -1.24676, -1.24154, -0.12500, -0.12455 
852, 17.02000, -0.12500, -1.24676, -1.24151, -0.12500, -0.12455 
853, 17.04000, -0.12500, -1.24676, -1.24147, -0.12500, -0.12455 
854, 17.06000, -0.12500, -1.24676, -1.24144, -0.12500, -0.12454 
855, 17.08000, -0.12500, -1.24676, -1.24141, -0.12500, -0.12454 
856, 17.10000, -0.12500, -1.24676, -1.24138, -0.12500, -0.12453 
857, 17.12000, -0.12500, -1.24676, -1.24135, -0.12500, -0.12453 
858, 17.14000, -0.12500, -1.24676, -1.24131, -0.12500, -0.12453 
859, 17.16000, -0.12500, -1.24676, -1.24128, -0.12500, -0.12452 
860, 17.18000, -0.12500, -1.24676, -1.24125, -0.12500, -0.12452 
861, 17.20000, -0.12500, -1.24676, -1.24123, -0.12500, -0.12451 
862, 17.22000, -0.12500, -1.24676, -1.24120, -0.12500, -0.12451 
863, 17.24000, -0.12500, -1.24676, -1.24117, -0.12500, -0.12451 
864, 17.26000, -0.12500, -1.24676, -1.24114, -0.12500, -0.12450 
865, 17.28000, -0.12500, -1.24676, -1.24111, -0.12500, -0.12450 
866, 17.30000, -0.12500, -1.24676, -1.24108, -0.12500, -0.12449 
867, 17.32000, -0.12500, -1.24676, -1.24106, -0.12500, -0.12449 
868, 17.34000, -0.12500, -1.24676, -1.24103, -0.12500, -0.12449 
869, 17.36000, -0.12500, -1.24676, -1.24100, -0.12500, -0.12448 
870, 17.38000, -0.12500, -1.24676, -1.24098, -0.12500, -0.12448 
871, 17.40000, -0.12500, -1.24676, -1.24095, -0.12500, -0.12448 
872, 17.42000, -0.12500, -1.24676, -1.24092, -0.12500, -0.12447 
873, 17.44000, -0.12500, -1.24676, -1.24090, -0.12500, -0.12447 
874, 17.46000, -0.12500, -1.24676, -1.24087, -0.12500, -0.12447 
875, 17.48000, -0.12500, -1.24676, -1.24085, -0.12500, -0.12446 
876, 17.50000, -0.12500, -1.24676, -1.24082, -0.12500, -0.12446 
877, 17.52000, -0.12500, -1.24675, -1.24080, -0.12500, -0.12446 
878, 17.54000, -0.12500, -1.24675, -1.24078, -0.12500, -0.12445 
879, 17.56000, -0.12500, -1.24675, -1.24075, -0.12500, -0.12445 
880, 17.58000, -0.12500, -1.24675, -1.24073, -0.12500, -0.12445 
881, 17.60000, -0.12500, -1.24675, -1.24071, -0.12500, -0.12445 
882, 17.62000, -0.12500, -1.24675, -1.24068, -0.12500, -0.12444 
883, 17.64000, -0.12500, -1.24675, -1.24066, -0.12500, -0.12444 
884, 17.66000, -0.12500, -1.24675, -1.24064, -0.12500, -0.12444 
885, 17.68000, -0.12500, -1.24675, -1.24062, -0.12500, -0.12443 
886, 17.70000, -0.12500, -1.24675, -1.24060, -0.12500, -0.12443 
887, 17.72000, -0.12500, -1.24675, -1.24058, -0.12500, -0.12443 
888, 17.74000, -0.12500, -1.24675, -1.24056, -0.12500, -0.12443 
889, 17.76000, -0.12500, -1.24675, -1.24053, -0.12500, -0.12442 
890, 17.78000, -0.12500, -1.24675, -1.24051, -0.12500, -0.12442 
891, 17.80000, -0.12500, -1.24675, -1.24049, -0.12500, -0.12442 
892, 17.82000, -0.12500, -1.24675, -1.24047, -0.12500, -0.12441 
893, 17.84000, -0.12500, -1.24675, -1.24045, -0.12500, -0.12441 
894, 17.86000, -0.12500, -1.24675, -1.24044, -0.12500, -0.12441 
895, 17.88000, -0.12500, -1.24675, -1.24042, -0.12500, -0.12441 
896, 17.90000, -0.12500, -1.24675, -1.24040, -0.12500, -0.12440 
897, 17.92000, -0.12500, -1.24675, -1.24038, -0.12500, -0.12440 
898, 17.94000, -0.12500, -1.24675, -1.24036, -0.12500, -0.12440 
899, 17.96000, -0.12500, -1.24675, -1.24034, -0.12500, -0.12440 
900, 17.98000, -0.12500, -1.24675, -1.24032, -0.12500, -0.12440 
901, 18.00000, -0.12500, -1.24675, -1.24031, -0.12500, -0.12439 
902, 18.02000, -0.12500, -1.24675, -1.24029, -0.12500, -0.12439 
903, 18.04000, -0.12500, -1.24675, -1.24027, -0.12500, -0.12439 
904, 18.06000, -0.12500, -1.24675, -1.24025, -0.12500, -0.12439 
905, 18.08000, -0.12500, -1.24675, -1.24024, -0.12500, -0.12438 
906, 18.10000, -0.12500, -1.24675, -1.24022, -0.12500, -0.12438 
907, 18.12000, -0.12500, -1.24675, -1.24020, -0.12500, -0.12438 
908, 18.14000, -0.12500, -1.24675, -1.24019, -0.12500, -0.12438 
909, 18.16000, -0.12500, -1.24675, -1.24017, -0.12500, -0.12438 
910, 18.18000, -0.12500, -1.24675, -1.24016, -0.12500, -0.12437 
911, 18.20000, -0.12500, -1.24675, -1.24014, -0.12500, -0.12437 
912, 18.22000, -0.12500, -1.24675, -1.24013, -0.12500, -0.12437 
913, 18.24000, -0.12500, -1.24675, -1.24011, -0.12500, -0.12437 
914, 18.26000, -0.12500, -1.24675, -1.24010, -0.12500, -0.12437 
915, 18.28000, -0.12500, -1.24675, -1.24008, -0.12500, -0.12436 
916, 18.30000, -0.12500, -1.24675, -1.24007, -0.12500, -0.12436 
917, 18.32000, -0.12500, -1.24675, -1.24005, -0.12500, -0.12436 
918, 18.34000, -0.12500, -1.24675, -1.24004, -0.12500, -0.12436 
919, 18.36000, -0.12500, -1.24675, -1.24002, -0.12500, -0.12436 
920, 18.38000, -0.12500, -1.24675, -1.24001, -0.12500, -0.12435 
921, 18.40000, -0.12500, -1.24675, -1.24000, -0.12500, -0.12435 
922, 18.42000, -0.12500, -1.24675, -1.23998, -0.12500, -0.12435 
923, 18.44000, -0.12500, -1.24675, -1.23997, -0.12500, -0.12435 
924, 18.46000, -0.12500, -1.24675, -1.23996, -0.12500, -0.12435 
925, 18.48000, -0.12500, -1.24675, -1.23994, -0.12500, -0.12435 
926, 18.50000, -0.12500, -1.24675, -1.23993, -0.12500, -0.12434 
927, 18.52000, -0.12500, -1.24675, -1.23992, -0.12500, -0.12434 
928, 18.54000, -0.12500, -1.24675, -1.23991, -0.12500, -0.12434 
929, 18.56000, -0.12500, -1.24675, -1.23989, -0.12500, -0.12434 
930, 18.58000, -0.12500, -1.24675, -1.23988, -0.12500, -0.12434 
931, 18.60000, -0.12500, -1.24675, -1.23987, -0.12500, -0.12434 
932, 18.62000, -0.12500, -1.24675, -1.23986, -0.12500, -0.12433 
933, 18.64000, -0.12500, -1.24675, -1.23984, -0.12500, -0.12433 
934, 18.66000, -0.12500, -1.24675, -1.23983, -0.12500, -0.12433 
935, 18.68000, -0.12500, -1.24675, -1.23982, -0.12500, -0.12433 
936, 18.70000, -0.12500, -1.24675, -1.23981, -0.12500, -0.12433 
937, 18.72000, -0.12500, -1.24675, -1.23980, -0.12500, -0.12433 
938, 18.74000, -0.12500, -1.24675, -1.23979, -0.12500, -0.12432 
939, 18.76000, -0.12500, -1.24675, -1.23978, -0.12500, -0.12432 
940, 18.78000, -0.12500, -1.24675, -1.23977, -0.12500, -0.12432 
941, 18.80000, -0.12500, -1.24675, -1.23976, -0.12500, -0.12432 
942, 18.82000, -0.12500, -1.24675, -1.23975, -0.12500, -0.12432 
943, 18.84000, -0.12500, -1.24675, -1.23974, -0.12500, -0.12432 
944, 18.86000, -0.12500, -1.24675, -1.23973, -0.12500, -0.12432 
945, 18.88000, -0.12500, -1.24675, -1.23972, -0.12500, -0.12432 
946, 18.90000, -0.12500, -1.24675, -1.23971, -0.12500, -0.12431 
947, 18.92000, -0.12500, -1.24675, -1.23970, -0.12500, -0.12431 
948, 18.94000, -0.12500, -1.24675, -1.23969, -0.12500, -0.12431 
949, 18.96000, -0.12500, -1.24675, -1.23968, -0.12500, -0.12431 
950, 18.98000, -0.12500, -1.24675, -1.23967, -0.12500, -0.12431 
951, 19.00000, -0.12500, -1.24675, -1.23966, -0.12500, -0.12431 
952, 19.02000, -0.12500, -1.24675, -1.23965, -0.12500, -0.12431 
953, 19.04000, -0.12500, -1.24675, -1.23964, -0.12500, -0.12431 
954, 19.06000, -0.12500, -1.24675, -1.23963, -0.12500, -0.12430 
955, 19.08000, -0.12500, -1.24675, -1.23962, -0.12500, -0.12430 
956, 19.10000, -0.12500, -1.24675, -1.23961, -0.12500, -0.12430 
957, 19.12000, -0.12500, -1.24675, -1.23960, -0.12500, -0.12430 
958, 19.14000, -0.12500, -1.24675, -1.23960, -0.12500, -0.12430 
959, 19.16000, -0.12500, -1.24675, -1.23959, -0.12500, -0.12430 
960, 19.18000, -0.12500, -1.24675, -1.23958, -0.12500, -0.12430 
961, 19.20000, -0.12500, -1.24675, -1.23957, -0.12500, -0.12430 
962, 19.22000, -0.12500, -1.24675, -1.23956, -0.12500, -0.12430 
963, 19.24000, -0.12500, -1.24675, -1.23955, -0.12500, -0.12429 
964, 19.26000, -0.12500, -1.24675, -1.23955, -0.12500, -0.12429 
965, 19.28000, -0.12500, -1.24675, -1.23954, -0.12500, -0.12429 
966, 19.30000, -0.12500, -1.24675, -1.23953, -0.12500, -0.12429 
967, 19.32000, -0.12500, -1.24675, -1.23952, -0.12500, -0.12429 
968, 19.34000, -0.12500, -1.24675, -1.23952, -0.12500, -0.12429 
969, 19.36000, -0.12500, -1.24675, -1.23951, -0.12500, -0.12429 
970, 19.38000, -0.12500, -1.24675, -1.23950, -0.12500, -0.12429 
971, 19.40000, -0.12500, -1.24675, -1.23949, -0.12500, -0.12429 
972, 19.42000, -0.12500, -1.24675, -1.23949, -0.12500, -0.12429 
973, 19.44000, -0.12500, -1.24675, -1.23948, -0.12500, -0.12428 
974, 19.46000, -0.12500, -1.24675, -1.23947, -0.12500, -0.12428 
975, 19.48000, -0.12500, -1.24675, -1.23947, -0.12500, -0.12428 
976, 19.50000, -0.12500, -1.24675, -1.23946, -0.12500, -0.12428 
977, 19.52000, -0.12500, -1.24675, -1.23945, -0.12500, -0.12428 
978, 19.54000, -0.12500, -1.24675, -1.23945, -0.12500, -0.12428 
979, 19.56000, -0.12500, -1.24675, -1.23944, -0.12500, -0.12428 
980, 19.58000, -0.12500, -1.24675, -1.23943, -0.12500, -0.12428 
981, 19.60000, -0.12500, -1.24675, -1.23943, -0.12500, -0.12428 
982, 19.62000, -0.12500, -1.24675, -1.23942, -0.12500, -0.12428 
983, 19.64000, -0.12500, -1.24675, -1.23941, -0.12500, -0.12428 
984, 19.66000, -0.12500, -1.24675, -1.23941, -0.12500, -0.12427 
985, 19.68000, -0.12500, -1.24675, -1.23940, -0.12500, -0.12427 
986, 19.70000, -0.12500, -1.24675, -1.23940, -0.12500, -0.12427 
987, 19.72000, -0.12500, -1.24675, -1.23939, -0.12500, -0.12427 
988, 19.74000, -0.12500, -1.24675, -1.23938, -0.12500, -0.12427 
989, 19.76000, -0.12500, -1.24675, -1.23938, -0.12500, -0.12427 
990, 19.78000, -0.12500, -1.24675, -1.23937, -0.12500, -0.12427 
991, 19.80000, -0.12500, -1.24675, -1.23937, -0.12500, -0.12427 
992, 19.82000, -0.12500, -1.24675, -1.23936, -0.12500, -0.12427 
993, 19.84000, -0.12500, -1.24675, -1.23936, -0.12500, -0.12427 
994, 19.86000, -0.12500, -1.24675, -1.23935, -0.12500, -0.12427 
995, 19.88000, -0.12500, -1.24675, -1.23935, -0.12500, -0.12427 
996, 19.90000, -0.12500, -1.24675, -1.23934, -0.12500, -0.12427 
997, 19.92000, -0.12500, -1.24675, -1.23934, -0.12500, -0.12427 
998, 19.94000, -0.12500, -1.24675, -1.23933, -0.12500, -0.12426 
999, 19.96000, -0.12500, -1.24675, -1.23933, -0.12500, -0.12426 
1000, 19.98000, -0.12500, -1.24675, -1.23932, -0.12500, -0.12426 
1001, 20.00000, -0.25000, -29.11518, -29.12346, -0.12500, -0.12426 
