No, time, ref, y_nom, y_nn, u_nom, u_nn
716, 14.30000, -0.37500, -3.66001, -3.64409, -0.37468, -0.37232 
717, 14.32000, -0.37500, -3.66009, -3.64432, -0.37469, -0.37236 
718, 14.34000, -0.37500, -3.66017, -3.64455, -0.37470, -0.37240 
719, 14.36000, -0.37500, -3.66024, -3.64477, -0.37470, -0.37244 
720, 14.38000, -0.37500, -3.66031, -3.64499, -0.37471, -0.37248 
721, 14.40000, -0.37500, -3.66038, -3.64520, -0.37472, -0.37251 
722, 14.42000, -0.37500, -3.66045, -3.64540, -0.37473, -0.37255 
723, 14.44000, -0.37500, -3.66051, -3.64560, -0.37474, -0.37259 
724, 14.46000, -0.37500, -3.66057, -3.64579, -0.37474, -0.37262 
725, 14.48000, -0.37500, -3.66064, -3.64598, -0.37475, -0.37266 
726, 14.50000, -0.37500, -3.66070, -3.64617, -0.37476, -0.37269 
727, 14.52000, -0.37500, -3.66075, -3.64635, -0.37476, -0.37272 
728, 14.54000, -0.37500, -3.66081, -3.64653, -0.37477, -0.37275 
729, 14.56000, -0.37500, -3.66086, -3.64670, -0.37478, -0.37278 
730, 14.58000, -0.37500, -3.66092, -3.64686, -0.37478, -0.37281 
731, 14.60000, -0.37500, -3.66097, -3.64703, -0.37479, -0.37284 
732, 14.62000, -0.37500, -3.66102, -3.64719, -0.37479, -0.37287 
733, 14.64000, -0.37500, -3.66106, -3.64734, -0.37480, -0.37290 
734, 14.66000, -0.37500, -3.66111, -3.64749, -0.37481, -0.37293 
735, 14.68000, -0.37500, -3.66116, -3.64764, -0.37481, -0.37295 
736, 14.70000, -0.37500, -3.66120, -3.64779, -0.37482, -0.37298 
737, 14.72000, -0.37500, -3.66124, -3.64793, -0.37482, -0.37301 
738, 14.74000, -0.37500, -3.66128, -3.64806, -0.37483, -0.37303 
739, 14.76000, -0.37500, -3.66132, -3.64820, -0.37483, -0.37305 
740, 14.78000, -0.37500, -3.66136, -3.64833, -0.37484, -0.37308 
741, 14.80000, -0.37500, -3.66140, -3.64846, -0.37484, -0.37310 
742, 14.82000, -0.37500, -3.66143, -3.64858, -0.37484, -0.37312 
743, 14.84000, -0.37500, -3.66147, -3.64870, -0.37485, -0.37315 
744, 14.86000, -0.37500, -3.66150, -3.64882, -0.37485, -0.37317 
745, 14.88000, -0.37500, -3.66154, -3.64893, -0.37486, -0.37319 
746, 14.90000, -0.37500, -3.66157, -3.64905, -0.37486, -0.37321 
747, 14.92000, -0.37500, -3.66160, -3.64916, -0.37486, -0.37323 
748, 14.94000, -0.37500, -3.66163, -3.64926, -0.37487, -0.37325 
749, 14.96000, -0.37500, -3.66166, -3.64937, -0.37487, -0.37327 
750, 14.98000, -0.37500, -3.66169, -3.64947, -0.37488, -0.37328 
751, 15.00000, -0.37500, -3.66172, -3.64957, -0.37488, -0.37330 
752, 15.02000, -0.37500, -3.66175, -3.64966, -0.37488, -0.37332 
753, 15.04000, -0.37500, -3.66177, -3.64976, -0.37489, -0.37334 
754, 15.06000, -0.37500, -3.66180, -3.64985, -0.37489, -0.37335 
755, 15.08000, -0.37500, -3.66183, -3.64994, -0.37489, -0.37337 
756, 15.10000, -0.37500, -3.66185, -3.65003, -0.37490, -0.37338 
757, 15.12000, -0.37500, -3.66187, -3.65011, -0.37490, -0.37340 
758, 15.14000, -0.37500, -3.66190, -3.65019, -0.37490, -0.37341 
759, 15.16000, -0.37500, -3.66192, -3.65028, -0.37490, -0.37343 
760, 15.18000, -0.37500, -3.66194, -3.65035, -0.37491, -0.37344 
761, 15.20000, -0.37500, -3.66196, -3.65043, -0.37491, -0.37346 
762, 15.22000, -0.37500, -3.66199, -3.65051, -0.37491, -0.37347 
763, 15.24000, -0.37500, -3.66201, -3.65058, -0.37491, -0.37348 
764, 15.26000, -0.37500, -3.66203, -3.65065, -0.37492, -0.37350 
765, 15.28000, -0.37500, -3.66205, -3.65072, -0.37492, -0.37351 
766, 15.30000, -0.37500, -3.66206, -3.65079, -0.37492, -0.37352 
767, 15.32000, -0.37500, -3.66208, -3.65086, -0.37492, -0.37353 
768, 15.34000, -0.37500, -3.66210, -3.65092, -0.37493, -0.37355 
769, 15.36000, -0.37500, -3.66212, -3.65098, -0.37493, -0.37356 
770, 15.38000, -0.37500, -3.66213, -3.65105, -0.37493, -0.37357 
771, 15.40000, -0.37500, -3.66215, -3.65111, -0.37493, -0.37358 
772, 15.42000, -0.37500, -3.66217, -3.65116, -0.37493, -0.37359 
773, 15.44000, -0.37500, -3.66218, -3.65122, -0.37494, -0.37360 
774, 15.46000, -0.37500, -3.66220, -3.65128, -0.37494, -0.37361 
775, 15.48000, -0.37500, -3.66221, -3.65133, -0.37494, -0.37362 
776, 15.50000, -0.37500, -3.66223, -3.65138, -0.37494, -0.37363 
777, 15.52000, -0.37500, -3.66224, -3.65144, -0.37494, -0.37364 
778, 15.54000, -0.37500, -3.66225, -3.65149, -0.37494, -0.37365 
779, 15.56000, -0.37500, -3.66227, -3.65153, -0.37495, -0.37366 
780, 15.58000, -0.37500, -3.66228, -3.65158, -0.37495, -0.37367 
781, 15.60000, -0.37500, -3.66229, -3.65163, -0.37495, -0.37367 
782, 15.62000, -0.37500, -3.66230, -3.65167, -0.37495, -0.37368 
783, 15.64000, -0.37500, -3.66232, -3.65172, -0.37495, -0.37369 
784, 15.66000, -0.37500, -3.66233, -3.65176, -0.37495, -0.37370 
785, 15.68000, -0.37500, -3.66234, -3.65180, -0.37495, -0.37371 
786, 15.70000, -0.37500, -3.66235, -3.65185, -0.37495, -0.37371 
787, 15.72000, -0.37500, -3.66236, -3.65189, -0.37496, -0.37372 
788, 15.74000, -0.37500, -3.66237, -3.65193, -0.37496, -0.37373 
789, 15.76000, -0.37500, -3.66238, -3.65196, -0.37496, -0.37373 
790, 15.78000, -0.37500, -3.66239, -3.65200, -0.37496, -0.37374 
791, 15.80000, -0.37500, -3.66240, -3.65204, -0.37496, -0.37375 
792, 15.82000, -0.37500, -3.66241, -3.65207, -0.37496, -0.37375 
793, 15.84000, -0.37500, -3.66242, -3.65211, -0.37496, -0.37376 
794, 15.86000, -0.37500, -3.66242, -3.65214, -0.37496, -0.37377 
795, 15.88000, -0.37500, -3.66243, -3.65217, -0.37497, -0.37377 
796, 15.90000, -0.37500, -3.66244, -3.65221, -0.37497, -0.37378 
797, 15.92000, -0.37500, -3.66245, -3.65224, -0.37497, -0.37378 
798, 15.94000, -0.37500, -3.66246, -3.65227, -0.37497, -0.37379 
799, 15.96000, -0.37500, -3.66246, -3.65230, -0.37497, -0.37379 
800, 15.98000, -0.37500, -3.66247, -3.65233, -0.37497, -0.37380 
801, 16.00000, -0.37500, -3.66248, -3.65235, -0.37497, -0.37380 
802, 16.02000, -0.37500, -3.66249, -3.65238, -0.37497, -0.37381 
803, 16.04000, -0.37500, -3.66249, -3.65241, -0.37497, -0.37381 
804, 16.06000, -0.37500, -3.66250, -3.65243, -0.37497, -0.37382 
805, 16.08000, -0.37500, -3.66250, -3.65246, -0.37497, -0.37382 
806, 16.10000, -0.37500, -3.66251, -3.65249, -0.37497, -0.37383 
807, 16.12000, -0.37500, -3.66252, -3.65251, -0.37498, -0.37383 
808, 16.14000, -0.37500, -3.66252, -3.65253, -0.37498, -0.37384 
809, 16.16000, -0.37500, -3.66253, -3.65256, -0.37498, -0.37384 
810, 16.18000, -0.37500, -3.66253, -3.65258, -0.37498, -0.37385 
811, 16.20000, -0.37500, -3.66254, -3.65260, -0.37498, -0.37385 
812, 16.22000, -0.37500, -3.66254, -3.65262, -0.37498, -0.37385 
813, 16.24000, -0.37500, -3.66255, -3.65264, -0.37498, -0.37386 
814, 16.26000, -0.37500, -3.66255, -3.65266, -0.37498, -0.37386 
815, 16.28000, -0.37500, -3.66256, -3.65268, -0.37498, -0.37386 
816, 16.30000, -0.37500, -3.66256, -3.65270, -0.37498, -0.37387 
817, 16.32000, -0.37500, -3.66257, -3.65272, -0.37498, -0.37387 
818, 16.34000, -0.37500, -3.66257, -3.65274, -0.37498, -0.37387 
819, 16.36000, -0.37500, -3.66258, -3.65276, -0.37498, -0.37388 
820, 16.38000, -0.37500, -3.66258, -3.65278, -0.37498, -0.37388 
821, 16.40000, -0.37500, -3.66258, -3.65279, -0.37498, -0.37388 
822, 16.42000, -0.37500, -3.66259, -3.65281, -0.37498, -0.37389 
823, 16.44000, -0.37500, -3.66259, -3.65283, -0.37498, -0.37389 
824, 16.46000, -0.37500, -3.66260, -3.65284, -0.37498, -0.37389 
825, 16.48000, -0.37500, -3.66260, -3.65286, -0.37498, -0.37390 
826, 16.50000, -0.37500, -3.66260, -3.65287, -0.37499, -0.37390 
827, 16.52000, -0.37500, -3.66261, -3.65289, -0.37499, -0.37390 
828, 16.54000, -0.37500, -3.66261, -3.65290, -0.37499, -0.37390 
829, 16.56000, -0.37500, -3.66261, -3.65292, -0.37499, -0.37391 
830, 16.58000, -0.37500, -3.66262, -3.65293, -0.37499, -0.37391 
831, 16.60000, -0.37500, -3.66262, -3.65294, -0.37499, -0.37391 
832, 16.62000, -0.37500, -3.66262, -3.65296, -0.37499, -0.37391 
833, 16.64000, -0.37500, -3.66262, -3.65297, -0.37499, -0.37392 
834, 16.66000, -0.37500, -3.66263, -3.65298, -0.37499, -0.37392 
835, 16.68000, -0.37500, -3.66263, -3.65299, -0.37499, -0.37392 
836, 16.70000, -0.37500, -3.66263, -3.65300, -0.37499, -0.37392 
837, 16.72000, -0.37500, -3.66264, -3.65302, -0.37499, -0.37392 
838, 16.74000, -0.37500, -3.66264, -3.65303, -0.37499, -0.37393 
839, 16.76000, -0.37500, -3.66264, -3.65304, -0.37499, -0.37393 
840, 16.78000, -0.37500, -3.66264, -3.65305, -0.37499, -0.37393 
841, 16.80000, -0.37500, -3.66265, -3.65306, -0.37499, -0.37393 
842, 16.82000, -0.37500, -3.66265, -3.65307, -0.37499, -0.37393 
843, 16.84000, -0.37500, -3.66265, -3.65308, -0.37499, -0.37394 
844, 16.86000, -0.37500, -3.66265, -3.65309, -0.37499, -0.37394 
845, 16.88000, -0.37500, -3.66265, -3.65310, -0.37499, -0.37394 
846, 16.90000, -0.37500, -3.66266, -3.65311, -0.37499, -0.37394 
847, 16.92000, -0.37500, -3.66266, -3.65312, -0.37499, -0.37394 
848, 16.94000, -0.37500, -3.66266, -3.65312, -0.37499, -0.37394 
849, 16.96000, -0.37500, -3.66266, -3.65313, -0.37499, -0.37394 
850, 16.98000, -0.37500, -3.66266, -3.65314, -0.37499, -0.37395 
851, 17.00000, -0.37500, -3.66266, -3.65315, -0.37499, -0.37395 
852, 17.02000, -0.37500, -3.66267, -3.65316, -0.37499, -0.37395 
853, 17.04000, -0.37500, -3.66267, -3.65316, -0.37499, -0.37395 
854, 17.06000, -0.37500, -3.66267, -3.65317, -0.37499, -0.37395 
855, 17.08000, -0.37500, -3.66267, -3.65318, -0.37499, -0.37395 
856, 17.10000, -0.37500, -3.66267, -3.65319, -0.37499, -0.37395 
857, 17.12000, -0.37500, -3.66267, -3.65319, -0.37499, -0.37396 
858, 17.14000, -0.37500, -3.66268, -3.65320, -0.37499, -0.37396 
859, 17.16000, -0.37500, -3.66268, -3.65321, -0.37499, -0.37396 
860, 17.18000, -0.37500, -3.66268, -3.65321, -0.37499, -0.37396 
861, 17.20000, -0.37500, -3.66268, -3.65322, -0.37499, -0.37396 
862, 17.22000, -0.37500, -3.66268, -3.65323, -0.37499, -0.37396 
863, 17.24000, -0.37500, -3.66268, -3.65323, -0.37499, -0.37396 
864, 17.26000, -0.37500, -3.66268, -3.65324, -0.37499, -0.37396 
865, 17.28000, -0.37500, -3.66268, -3.65324, -0.37500, -0.37396 
866, 17.30000, -0.37500, -3.66269, -3.65325, -0.37500, -0.37397 
867, 17.32000, -0.37500, -3.66269, -3.65325, -0.37500, -0.37397 
868, 17.34000, -0.37500, -3.66269, -3.65326, -0.37500, -0.37397 
869, 17.36000, -0.37500, -3.66269, -3.65326, -0.37500, -0.37397 
870, 17.38000, -0.37500, -3.66269, -3.65327, -0.37500, -0.37397 
871, 17.40000, -0.37500, -3.66269, -3.65327, -0.37500, -0.37397 
872, 17.42000, -0.37500, -3.66269, -3.65328, -0.37500, -0.37397 
873, 17.44000, -0.37500, -3.66269, -3.65328, -0.37500, -0.37397 
874, 17.46000, -0.37500, -3.66269, -3.65329, -0.37500, -0.37397 
875, 17.48000, -0.37500, -3.66269, -3.65329, -0.37500, -0.37397 
876, 17.50000, -0.37500, -3.66270, -3.65330, -0.37500, -0.37397 
877, 17.52000, -0.37500, -3.66270, -3.65330, -0.37500, -0.37398 
878, 17.54000, -0.37500, -3.66270, -3.65330, -0.37500, -0.37398 
879, 17.56000, -0.37500, -3.66270, -3.65331, -0.37500, -0.37398 
880, 17.58000, -0.37500, -3.66270, -3.65331, -0.37500, -0.37398 
881, 17.60000, -0.37500, -3.66270, -3.65332, -0.37500, -0.37398 
882, 17.62000, -0.37500, -3.66270, -3.65332, -0.37500, -0.37398 
883, 17.64000, -0.37500, -3.66270, -3.65332, -0.37500, -0.37398 
884, 17.66000, -0.37500, -3.66270, -3.65333, -0.37500, -0.37398 
885, 17.68000, -0.37500, -3.66270, -3.65333, -0.37500, -0.37398 
886, 17.70000, -0.37500, -3.66270, -3.65333, -0.37500, -0.37398 
887, 17.72000, -0.37500, -3.66270, -3.65334, -0.37500, -0.37398 
888, 17.74000, -0.37500, -3.66270, -3.65334, -0.37500, -0.37398 
889, 17.76000, -0.37500, -3.66270, -3.65334, -0.37500, -0.37398 
890, 17.78000, -0.37500, -3.66271, -3.65335, -0.37500, -0.37398 
891, 17.80000, -0.37500, -3.66271, -3.65335, -0.37500, -0.37398 
892, 17.82000, -0.37500, -3.66271, -3.65335, -0.37500, -0.37398 
893, 17.84000, -0.37500, -3.66271, -3.65335, -0.37500, -0.37399 
894, 17.86000, -0.37500, -3.66271, -3.65336, -0.37500, -0.37399 
895, 17.88000, -0.37500, -3.66271, -3.65336, -0.37500, -0.37399 
896, 17.90000, -0.37500, -3.66271, -3.65336, -0.37500, -0.37399 
897, 17.92000, -0.37500, -3.66271, -3.65337, -0.37500, -0.37399 
898, 17.94000, -0.37500, -3.66271, -3.65337, -0.37500, -0.37399 
899, 17.96000, -0.37500, -3.66271, -3.65337, -0.37500, -0.37399 
900, 17.98000, -0.37500, -3.66271, -3.65337, -0.37500, -0.37399 
901, 18.00000, -0.37500, -3.66271, -3.65338, -0.37500, -0.37399 
902, 18.02000, -0.37500, -3.66271, -3.65338, -0.37500, -0.37399 
903, 18.04000, -0.37500, -3.66271, -3.65338, -0.37500, -0.37399 
904, 18.06000, -0.37500, -3.66271, -3.65338, -0.37500, -0.37399 
905, 18.08000, -0.37500, -3.66271, -3.65338, -0.37500, -0.37399 
906, 18.10000, -0.37500, -3.66271, -3.65339, -0.37500, -0.37399 
907, 18.12000, -0.37500, -3.66271, -3.65339, -0.37500, -0.37399 
908, 18.14000, -0.37500, -3.66271, -3.65339, -0.37500, -0.37399 
909, 18.16000, -0.37500, -3.66271, -3.65339, -0.37500, -0.37399 
910, 18.18000, -0.37500, -3.66271, -3.65339, -0.37500, -0.37399 
911, 18.20000, -0.37500, -3.66271, -3.65340, -0.37500, -0.37399 
912, 18.22000, -0.37500, -3.66271, -3.65340, -0.37500, -0.37399 
913, 18.24000, -0.37500, -3.66271, -3.65340, -0.37500, -0.37399 
914, 18.26000, -0.37500, -3.66271, -3.65340, -0.37500, -0.37399 
915, 18.28000, -0.37500, -3.66272, -3.65340, -0.37500, -0.37399 
916, 18.30000, -0.37500, -3.66272, -3.65340, -0.37500, -0.37399 
917, 18.32000, -0.37500, -3.66272, -3.65340, -0.37500, -0.37399 
918, 18.34000, -0.37500, -3.66272, -3.65341, -0.37500, -0.37399 
919, 18.36000, -0.37500, -3.66272, -3.65341, -0.37500, -0.37399 
920, 18.38000, -0.37500, -3.66272, -3.65341, -0.37500, -0.37399 
921, 18.40000, -0.37500, -3.66272, -3.65341, -0.37500, -0.37400 
922, 18.42000, -0.37500, -3.66272, -3.65341, -0.37500, -0.37400 
923, 18.44000, -0.37500, -3.66272, -3.65341, -0.37500, -0.37400 
924, 18.46000, -0.37500, -3.66272, -3.65341, -0.37500, -0.37400 
925, 18.48000, -0.37500, -3.66272, -3.65342, -0.37500, -0.37400 
926, 18.50000, -0.37500, -3.66272, -3.65342, -0.37500, -0.37400 
927, 18.52000, -0.37500, -3.66272, -3.65342, -0.37500, -0.37400 
928, 18.54000, -0.37500, -3.66272, -3.65342, -0.37500, -0.37400 
929, 18.56000, -0.37500, -3.66272, -3.65342, -0.37500, -0.37400 
930, 18.58000, -0.37500, -3.66272, -3.65342, -0.37500, -0.37400 
931, 18.60000, -0.37500, -3.66272, -3.65342, -0.37500, -0.37400 
932, 18.62000, -0.37500, -3.66272, -3.65342, -0.37500, -0.37400 
933, 18.64000, -0.37500, -3.66272, -3.65342, -0.37500, -0.37400 
934, 18.66000, -0.37500, -3.66272, -3.65343, -0.37500, -0.37400 
935, 18.68000, -0.37500, -3.66272, -3.65343, -0.37500, -0.37400 
936, 18.70000, -0.37500, -3.66272, -3.65343, -0.37500, -0.37400 
937, 18.72000, -0.37500, -3.66272, -3.65343, -0.37500, -0.37400 
938, 18.74000, -0.37500, -3.66272, -3.65343, -0.37500, -0.37400 
939, 18.76000, -0.37500, -3.66272, -3.65343, -0.37500, -0.37400 
940, 18.78000, -0.37500, -3.66272, -3.65343, -0.37500, -0.37400 
941, 18.80000, -0.37500, -3.66272, -3.65343, -0.37500, -0.37400 
942, 18.82000, -0.37500, -3.66272, -3.65343, -0.37500, -0.37400 
943, 18.84000, -0.37500, -3.66272, -3.65343, -0.37500, -0.37400 
944, 18.86000, -0.37500, -3.66272, -3.65343, -0.37500, -0.37400 
945, 18.88000, -0.37500, -3.66272, -3.65344, -0.37500, -0.37400 
946, 18.90000, -0.37500, -3.66272, -3.65344, -0.37500, -0.37400 
947, 18.92000, -0.37500, -3.66272, -3.65344, -0.37500, -0.37400 
948, 18.94000, -0.37500, -3.66272, -3.65344, -0.37500, -0.37400 
949, 18.96000, -0.37500, -3.66272, -3.65344, -0.37500, -0.37400 
950, 18.98000, -0.37500, -3.66272, -3.65344, -0.37500, -0.37400 
951, 19.00000, -0.37500, -3.66272, -3.65344, -0.37500, -0.37400 
952, 19.02000, -0.37500, -3.66272, -3.65344, -0.37500, -0.37400 
953, 19.04000, -0.37500, -3.66272, -3.65344, -0.37500, -0.37400 
954, 19.06000, -0.37500, -3.66272, -3.65344, -0.37500, -0.37400 
955, 19.08000, -0.37500, -3.66272, -3.65344, -0.37500, -0.37400 
956, 19.10000, -0.37500, -3.66272, -3.65344, -0.37500, -0.37400 
957, 19.12000, -0.37500, -3.66272, -3.65344, -0.37500, -0.37400 
958, 19.14000, -0.37500, -3.66272, -3.65344, -0.37500, -0.37400 
959, 19.16000, -0.37500, -3.66272, -3.65344, -0.37500, -0.37400 
960, 19.18000, -0.37500, -3.66272, -3.65344, -0.37500, -0.37400 
961, 19.20000, -0.37500, -3.66272, -3.65345, -0.37500, -0.37400 
962, 19.22000, -0.37500, -3.66272, -3.65345, -0.37500, -0.37400 
963, 19.24000, -0.37500, -3.66272, -3.65345, -0.37500, -0.37400 
964, 19.26000, -0.37500, -3.66272, -3.65345, -0.37500, -0.37400 
965, 19.28000, -0.37500, -3.66272, -3.65345, -0.37500, -0.37400 
966, 19.30000, -0.37500, -3.66272, -3.65345, -0.37500, -0.37400 
967, 19.32000, -0.37500, -3.66272, -3.65345, -0.37500, -0.37400 
968, 19.34000, -0.37500, -3.66272, -3.65345, -0.37500, -0.37400 
969, 19.36000, -0.37500, -3.66272, -3.65345, -0.37500, -0.37400 
970, 19.38000, -0.37500, -3.66272, -3.65345, -0.37500, -0.37400 
971, 19.40000, -0.37500, -3.66272, -3.65345, -0.37500, -0.37400 
972, 19.42000, -0.37500, -3.66272, -3.65345, -0.37500, -0.37400 
973, 19.44000, -0.37500, -3.66272, -3.65345, -0.37500, -0.37400 
974, 19.46000, -0.37500, -3.66272, -3.65345, -0.37500, -0.37400 
975, 19.48000, -0.37500, -3.66272, -3.65345, -0.37500, -0.37400 
976, 19.50000, -0.37500, -3.66272, -3.65345, -0.37500, -0.37400 
977, 19.52000, -0.37500, -3.66272, -3.65345, -0.37500, -0.37400 
978, 19.54000, -0.37500, -3.66272, -3.65345, -0.37500, -0.37400 
979, 19.56000, -0.37500, -3.66272, -3.65345, -0.37500, -0.37400 
980, 19.58000, -0.37500, -3.66272, -3.65345, -0.37500, -0.37400 
981, 19.60000, -0.37500, -3.66272, -3.65345, -0.37500, -0.37400 
982, 19.62000, -0.37500, -3.66272, -3.65345, -0.37500, -0.37400 
983, 19.64000, -0.37500, -3.66272, -3.65345, -0.37500, -0.37400 
984, 19.66000, -0.37500, -3.66272, -3.65345, -0.37500, -0.37400 
985, 19.68000, -0.37500, -3.66272, -3.65345, -0.37500, -0.37400 
986, 19.70000, -0.37500, -3.66272, -3.65345, -0.37500, -0.37400 
987, 19.72000, -0.37500, -3.66272, -3.65345, -0.37500, -0.37400 
988, 19.74000, -0.37500, -3.66272, -3.65345, -0.37500, -0.37400 
989, 19.76000, -0.37500, -3.66272, -3.65346, -0.37500, -0.37400 
990, 19.78000, -0.37500, -3.66272, -3.65346, -0.37500, -0.37400 
991, 19.80000, -0.37500, -3.66272, -3.65346, -0.37500, -0.37400 
992, 19.82000, -0.37500, -3.66272, -3.65346, -0.37500, -0.37400 
993, 19.84000, -0.37500, -3.66272, -3.65346, -0.37500, -0.37400 
994, 19.86000, -0.37500, -3.66272, -3.65346, -0.37500, -0.37400 
995, 19.88000, -0.37500, -3.66272, -3.65346, -0.37500, -0.37400 
996, 19.90000, -0.37500, -3.66272, -3.65346, -0.37500, -0.37400 
997, 19.92000, -0.37500, -3.66272, -3.65346, -0.37500, -0.37400 
998, 19.94000, -0.37500, -3.66272, -3.65346, -0.37500, -0.37400 
999, 19.96000, -0.37500, -3.66272, -3.65346, -0.37500, -0.37400 
1000, 19.98000, -0.37500, -3.66272, -3.65346, -0.37500, -0.37400 
1001, 20.00000, 0.25000, 135.67946, 135.55566, -0.37500, -0.37400 
