No, time, ref, y_nom, y_nn, u_nom, u_nn
716, 14.30000, 0.37500, 3.66056, 3.64877, 0.37474, 0.37258 
717, 14.32000, 0.37500, 3.66062, 3.64908, 0.37475, 0.37264 
718, 14.34000, 0.37500, 3.66068, 3.64939, 0.37476, 0.37269 
719, 14.36000, 0.37500, 3.66074, 3.64970, 0.37476, 0.37274 
720, 14.38000, 0.37500, 3.66080, 3.65000, 0.37477, 0.37279 
721, 14.40000, 0.37500, 3.66085, 3.65029, 0.37478, 0.37284 
722, 14.42000, 0.37500, 3.66091, 3.65057, 0.37478, 0.37288 
723, 14.44000, 0.37500, 3.66096, 3.65085, 0.37479, 0.37293 
724, 14.46000, 0.37500, 3.66101, 3.65112, 0.37480, 0.37298 
725, 14.48000, 0.37500, 3.66106, 3.65139, 0.37480, 0.37302 
726, 14.50000, 0.37500, 3.66111, 3.65165, 0.37481, 0.37307 
727, 14.52000, 0.37500, 3.66115, 3.65191, 0.37481, 0.37311 
728, 14.54000, 0.37500, 3.66120, 3.65216, 0.37482, 0.37315 
729, 14.56000, 0.37500, 3.66124, 3.65241, 0.37482, 0.37319 
730, 14.58000, 0.37500, 3.66128, 3.65265, 0.37483, 0.37323 
731, 14.60000, 0.37500, 3.66132, 3.65289, 0.37483, 0.37327 
732, 14.62000, 0.37500, 3.66136, 3.65312, 0.37484, 0.37331 
733, 14.64000, 0.37500, 3.66140, 3.65334, 0.37484, 0.37335 
734, 14.66000, 0.37500, 3.66144, 3.65357, 0.37485, 0.37339 
735, 14.68000, 0.37500, 3.66147, 3.65378, 0.37485, 0.37342 
736, 14.70000, 0.37500, 3.66151, 3.65400, 0.37485, 0.37346 
737, 14.72000, 0.37500, 3.66154, 3.65420, 0.37486, 0.37349 
738, 14.74000, 0.37500, 3.66157, 3.65441, 0.37486, 0.37353 
739, 14.76000, 0.37500, 3.66161, 3.65461, 0.37487, 0.37356 
740, 14.78000, 0.37500, 3.66164, 3.65480, 0.37487, 0.37359 
741, 14.80000, 0.37500, 3.66167, 3.65500, 0.37487, 0.37362 
742, 14.82000, 0.37500, 3.66170, 3.65518, 0.37488, 0.37366 
743, 14.84000, 0.37500, 3.66172, 3.65537, 0.37488, 0.37369 
744, 14.86000, 0.37500, 3.66175, 3.65555, 0.37488, 0.37372 
745, 14.88000, 0.37500, 3.66178, 3.65572, 0.37489, 0.37375 
746, 14.90000, 0.37500, 3.66180, 3.65590, 0.37489, 0.37378 
747, 14.92000, 0.37500, 3.66183, 3.65607, 0.37489, 0.37380 
748, 14.94000, 0.37500, 3.66185, 3.65623, 0.37490, 0.37383 
749, 14.96000, 0.37500, 3.66188, 3.65639, 0.37490, 0.37386 
750, 14.98000, 0.37500, 3.66190, 3.65655, 0.37490, 0.37389 
751, 15.00000, 0.37500, 3.66192, 3.65671, 0.37490, 0.37391 
752, 15.02000, 0.37500, 3.66195, 3.65686, 0.37491, 0.37394 
753, 15.04000, 0.37500, 3.66197, 3.65701, 0.37491, 0.37396 
754, 15.06000, 0.37500, 3.66199, 3.65716, 0.37491, 0.37399 
755, 15.08000, 0.37500, 3.66201, 3.65730, 0.37491, 0.37401 
756, 15.10000, 0.37500, 3.66203, 3.65744, 0.37492, 0.37403 
757, 15.12000, 0.37500, 3.66205, 3.65758, 0.37492, 0.37406 
758, 15.14000, 0.37500, 3.66207, 3.65771, 0.37492, 0.37408 
759, 15.16000, 0.37500, 3.66208, 3.65784, 0.37492, 0.37410 
760, 15.18000, 0.37500, 3.66210, 3.65797, 0.37493, 0.37412 
761, 15.20000, 0.37500, 3.66212, 3.65810, 0.37493, 0.37414 
762, 15.22000, 0.37500, 3.66214, 3.65822, 0.37493, 0.37416 
763, 15.24000, 0.37500, 3.66215, 3.65834, 0.37493, 0.37419 
764, 15.26000, 0.37500, 3.66217, 3.65846, 0.37493, 0.37420 
765, 15.28000, 0.37500, 3.66218, 3.65858, 0.37494, 0.37422 
766, 15.30000, 0.37500, 3.66220, 3.65869, 0.37494, 0.37424 
767, 15.32000, 0.37500, 3.66221, 3.65880, 0.37494, 0.37426 
768, 15.34000, 0.37500, 3.66223, 3.65891, 0.37494, 0.37428 
769, 15.36000, 0.37500, 3.66224, 3.65902, 0.37494, 0.37430 
770, 15.38000, 0.37500, 3.66225, 3.65912, 0.37494, 0.37432 
771, 15.40000, 0.37500, 3.66227, 3.65922, 0.37495, 0.37433 
772, 15.42000, 0.37500, 3.66228, 3.65932, 0.37495, 0.37435 
773, 15.44000, 0.37500, 3.66229, 3.65942, 0.37495, 0.37437 
774, 15.46000, 0.37500, 3.66230, 3.65952, 0.37495, 0.37438 
775, 15.48000, 0.37500, 3.66232, 3.65961, 0.37495, 0.37440 
776, 15.50000, 0.37500, 3.66233, 3.65971, 0.37495, 0.37441 
777, 15.52000, 0.37500, 3.66234, 3.65980, 0.37495, 0.37443 
778, 15.54000, 0.37500, 3.66235, 3.65988, 0.37496, 0.37444 
779, 15.56000, 0.37500, 3.66236, 3.65997, 0.37496, 0.37446 
780, 15.58000, 0.37500, 3.66237, 3.66006, 0.37496, 0.37447 
781, 15.60000, 0.37500, 3.66238, 3.66014, 0.37496, 0.37449 
782, 15.62000, 0.37500, 3.66239, 3.66022, 0.37496, 0.37450 
783, 15.64000, 0.37500, 3.66240, 3.66030, 0.37496, 0.37451 
784, 15.66000, 0.37500, 3.66241, 3.66038, 0.37496, 0.37453 
785, 15.68000, 0.37500, 3.66242, 3.66045, 0.37496, 0.37454 
786, 15.70000, 0.37500, 3.66243, 3.66053, 0.37496, 0.37455 
787, 15.72000, 0.37500, 3.66243, 3.66060, 0.37497, 0.37456 
788, 15.74000, 0.37500, 3.66244, 3.66067, 0.37497, 0.37458 
789, 15.76000, 0.37500, 3.66245, 3.66074, 0.37497, 0.37459 
790, 15.78000, 0.37500, 3.66246, 3.66081, 0.37497, 0.37460 
791, 15.80000, 0.37500, 3.66246, 3.66088, 0.37497, 0.37461 
792, 15.82000, 0.37500, 3.66247, 3.66094, 0.37497, 0.37462 
793, 15.84000, 0.37500, 3.66248, 3.66101, 0.37497, 0.37463 
794, 15.86000, 0.37500, 3.66249, 3.66107, 0.37497, 0.37464 
795, 15.88000, 0.37500, 3.66249, 3.66113, 0.37497, 0.37465 
796, 15.90000, 0.37500, 3.66250, 3.66120, 0.37497, 0.37466 
797, 15.92000, 0.37500, 3.66251, 3.66125, 0.37497, 0.37467 
798, 15.94000, 0.37500, 3.66251, 3.66131, 0.37497, 0.37468 
799, 15.96000, 0.37500, 3.66252, 3.66137, 0.37498, 0.37469 
800, 15.98000, 0.37500, 3.66252, 3.66143, 0.37498, 0.37470 
801, 16.00000, 0.37500, 3.66253, 3.66148, 0.37498, 0.37471 
802, 16.02000, 0.37500, 3.66253, 3.66153, 0.37498, 0.37472 
803, 16.04000, 0.37500, 3.66254, 3.66159, 0.37498, 0.37473 
804, 16.06000, 0.37500, 3.66254, 3.66164, 0.37498, 0.37474 
805, 16.08000, 0.37500, 3.66255, 3.66169, 0.37498, 0.37475 
806, 16.10000, 0.37500, 3.66255, 3.66174, 0.37498, 0.37475 
807, 16.12000, 0.37500, 3.66256, 3.66178, 0.37498, 0.37476 
808, 16.14000, 0.37500, 3.66256, 3.66183, 0.37498, 0.37477 
809, 16.16000, 0.37500, 3.66257, 3.66188, 0.37498, 0.37478 
810, 16.18000, 0.37500, 3.66257, 3.66192, 0.37498, 0.37479 
811, 16.20000, 0.37500, 3.66258, 3.66197, 0.37498, 0.37479 
812, 16.22000, 0.37500, 3.66258, 3.66201, 0.37498, 0.37480 
813, 16.24000, 0.37500, 3.66258, 3.66205, 0.37498, 0.37481 
814, 16.26000, 0.37500, 3.66259, 3.66209, 0.37498, 0.37481 
815, 16.28000, 0.37500, 3.66259, 3.66213, 0.37498, 0.37482 
816, 16.30000, 0.37500, 3.66260, 3.66217, 0.37498, 0.37483 
817, 16.32000, 0.37500, 3.66260, 3.66221, 0.37498, 0.37483 
818, 16.34000, 0.37500, 3.66260, 3.66225, 0.37499, 0.37484 
819, 16.36000, 0.37500, 3.66261, 3.66229, 0.37499, 0.37485 
820, 16.38000, 0.37500, 3.66261, 3.66233, 0.37499, 0.37485 
821, 16.40000, 0.37500, 3.66261, 3.66236, 0.37499, 0.37486 
822, 16.42000, 0.37500, 3.66262, 3.66240, 0.37499, 0.37486 
823, 16.44000, 0.37500, 3.66262, 3.66243, 0.37499, 0.37487 
824, 16.46000, 0.37500, 3.66262, 3.66246, 0.37499, 0.37488 
825, 16.48000, 0.37500, 3.66262, 3.66250, 0.37499, 0.37488 
826, 16.50000, 0.37500, 3.66263, 3.66253, 0.37499, 0.37489 
827, 16.52000, 0.37500, 3.66263, 3.66256, 0.37499, 0.37489 
828, 16.54000, 0.37500, 3.66263, 3.66259, 0.37499, 0.37490 
829, 16.56000, 0.37500, 3.66264, 3.66262, 0.37499, 0.37490 
830, 16.58000, 0.37500, 3.66264, 3.66265, 0.37499, 0.37491 
831, 16.60000, 0.37500, 3.66264, 3.66268, 0.37499, 0.37491 
832, 16.62000, 0.37500, 3.66264, 3.66271, 0.37499, 0.37492 
833, 16.64000, 0.37500, 3.66265, 3.66274, 0.37499, 0.37492 
834, 16.66000, 0.37500, 3.66265, 3.66276, 0.37499, 0.37493 
835, 16.68000, 0.37500, 3.66265, 3.66279, 0.37499, 0.37493 
836, 16.70000, 0.37500, 3.66265, 3.66282, 0.37499, 0.37494 
837, 16.72000, 0.37500, 3.66265, 3.66284, 0.37499, 0.37494 
838, 16.74000, 0.37500, 3.66266, 3.66287, 0.37499, 0.37494 
839, 16.76000, 0.37500, 3.66266, 3.66289, 0.37499, 0.37495 
840, 16.78000, 0.37500, 3.66266, 3.66292, 0.37499, 0.37495 
841, 16.80000, 0.37500, 3.66266, 3.66294, 0.37499, 0.37496 
842, 16.82000, 0.37500, 3.66266, 3.66296, 0.37499, 0.37496 
843, 16.84000, 0.37500, 3.66266, 3.66299, 0.37499, 0.37496 
844, 16.86000, 0.37500, 3.66267, 3.66301, 0.37499, 0.37497 
845, 16.88000, 0.37500, 3.66267, 3.66303, 0.37499, 0.37497 
846, 16.90000, 0.37500, 3.66267, 3.66305, 0.37499, 0.37497 
847, 16.92000, 0.37500, 3.66267, 3.66307, 0.37499, 0.37498 
848, 16.94000, 0.37500, 3.66267, 3.66309, 0.37499, 0.37498 
849, 16.96000, 0.37500, 3.66267, 3.66311, 0.37499, 0.37498 
850, 16.98000, 0.37500, 3.66268, 3.66313, 0.37499, 0.37499 
851, 17.00000, 0.37500, 3.66268, 3.66315, 0.37499, 0.37499 
852, 17.02000, 0.37500, 3.66268, 3.66317, 0.37499, 0.37499 
853, 17.04000, 0.37500, 3.66268, 3.66319, 0.37499, 0.37500 
854, 17.06000, 0.37500, 3.66268, 3.66321, 0.37499, 0.37500 
855, 17.08000, 0.37500, 3.66268, 3.66322, 0.37499, 0.37500 
856, 17.10000, 0.37500, 3.66268, 3.66324, 0.37499, 0.37501 
857, 17.12000, 0.37500, 3.66268, 3.66326, 0.37500, 0.37501 
858, 17.14000, 0.37500, 3.66269, 3.66327, 0.37500, 0.37501 
859, 17.16000, 0.37500, 3.66269, 3.66329, 0.37500, 0.37501 
860, 17.18000, 0.37500, 3.66269, 3.66331, 0.37500, 0.37502 
861, 17.20000, 0.37500, 3.66269, 3.66332, 0.37500, 0.37502 
862, 17.22000, 0.37500, 3.66269, 3.66334, 0.37500, 0.37502 
863, 17.24000, 0.37500, 3.66269, 3.66335, 0.37500, 0.37503 
864, 17.26000, 0.37500, 3.66269, 3.66337, 0.37500, 0.37503 
865, 17.28000, 0.37500, 3.66269, 3.66338, 0.37500, 0.37503 
866, 17.30000, 0.37500, 3.66269, 3.66339, 0.37500, 0.37503 
867, 17.32000, 0.37500, 3.66269, 3.66341, 0.37500, 0.37503 
868, 17.34000, 0.37500, 3.66270, 3.66342, 0.37500, 0.37504 
869, 17.36000, 0.37500, 3.66270, 3.66343, 0.37500, 0.37504 
870, 17.38000, 0.37500, 3.66270, 3.66345, 0.37500, 0.37504 
871, 17.40000, 0.37500, 3.66270, 3.66346, 0.37500, 0.37504 
872, 17.42000, 0.37500, 3.66270, 3.66347, 0.37500, 0.37505 
873, 17.44000, 0.37500, 3.66270, 3.66348, 0.37500, 0.37505 
874, 17.46000, 0.37500, 3.66270, 3.66349, 0.37500, 0.37505 
875, 17.48000, 0.37500, 3.66270, 3.66351, 0.37500, 0.37505 
876, 17.50000, 0.37500, 3.66270, 3.66352, 0.37500, 0.37505 
877, 17.52000, 0.37500, 3.66270, 3.66353, 0.37500, 0.37505 
878, 17.54000, 0.37500, 3.66270, 3.66354, 0.37500, 0.37506 
879, 17.56000, 0.37500, 3.66270, 3.66355, 0.37500, 0.37506 
880, 17.58000, 0.37500, 3.66270, 3.66356, 0.37500, 0.37506 
881, 17.60000, 0.37500, 3.66270, 3.66357, 0.37500, 0.37506 
882, 17.62000, 0.37500, 3.66271, 3.66358, 0.37500, 0.37506 
883, 17.64000, 0.37500, 3.66271, 3.66359, 0.37500, 0.37507 
884, 17.66000, 0.37500, 3.66271, 3.66360, 0.37500, 0.37507 
885, 17.68000, 0.37500, 3.66271, 3.66361, 0.37500, 0.37507 
886, 17.70000, 0.37500, 3.66271, 3.66362, 0.37500, 0.37507 
887, 17.72000, 0.37500, 3.66271, 3.66363, 0.37500, 0.37507 
888, 17.74000, 0.37500, 3.66271, 3.66364, 0.37500, 0.37507 
889, 17.76000, 0.37500, 3.66271, 3.66364, 0.37500, 0.37507 
890, 17.78000, 0.37500, 3.66271, 3.66365, 0.37500, 0.37508 
891, 17.80000, 0.37500, 3.66271, 3.66366, 0.37500, 0.37508 
892, 17.82000, 0.37500, 3.66271, 3.66367, 0.37500, 0.37508 
893, 17.84000, 0.37500, 3.66271, 3.66368, 0.37500, 0.37508 
894, 17.86000, 0.37500, 3.66271, 3.66368, 0.37500, 0.37508 
895, 17.88000, 0.37500, 3.66271, 3.66369, 0.37500, 0.37508 
896, 17.90000, 0.37500, 3.66271, 3.66370, 0.37500, 0.37508 
897, 17.92000, 0.37500, 3.66271, 3.66371, 0.37500, 0.37508 
898, 17.94000, 0.37500, 3.66271, 3.66371, 0.37500, 0.37509 
899, 17.96000, 0.37500, 3.66271, 3.66372, 0.37500, 0.37509 
900, 17.98000, 0.37500, 3.66271, 3.66373, 0.37500, 0.37509 
901, 18.00000, 0.37500, 3.66271, 3.66373, 0.37500, 0.37509 
902, 18.02000, 0.37500, 3.66271, 3.66374, 0.37500, 0.37509 
903, 18.04000, 0.37500, 3.66271, 3.66375, 0.37500, 0.37509 
904, 18.06000, 0.37500, 3.66271, 3.66375, 0.37500, 0.37509 
905, 18.08000, 0.37500, 3.66271, 3.66376, 0.37500, 0.37509 
906, 18.10000, 0.37500, 3.66271, 3.66377, 0.37500, 0.37509 
907, 18.12000, 0.37500, 3.66272, 3.66377, 0.37500, 0.37510 
908, 18.14000, 0.37500, 3.66272, 3.66378, 0.37500, 0.37510 
909, 18.16000, 0.37500, 3.66272, 3.66378, 0.37500, 0.37510 
910, 18.18000, 0.37500, 3.66272, 3.66379, 0.37500, 0.37510 
911, 18.20000, 0.37500, 3.66272, 3.66379, 0.37500, 0.37510 
912, 18.22000, 0.37500, 3.66272, 3.66380, 0.37500, 0.37510 
913, 18.24000, 0.37500, 3.66272, 3.66380, 0.37500, 0.37510 
914, 18.26000, 0.37500, 3.66272, 3.66381, 0.37500, 0.37510 
915, 18.28000, 0.37500, 3.66272, 3.66381, 0.37500, 0.37510 
916, 18.30000, 0.37500, 3.66272, 3.66382, 0.37500, 0.37510 
917, 18.32000, 0.37500, 3.66272, 3.66382, 0.37500, 0.37510 
918, 18.34000, 0.37500, 3.66272, 3.66383, 0.37500, 0.37511 
919, 18.36000, 0.37500, 3.66272, 3.66383, 0.37500, 0.37511 
920, 18.38000, 0.37500, 3.66272, 3.66384, 0.37500, 0.37511 
921, 18.40000, 0.37500, 3.66272, 3.66384, 0.37500, 0.37511 
922, 18.42000, 0.37500, 3.66272, 3.66385, 0.37500, 0.37511 
923, 18.44000, 0.37500, 3.66272, 3.66385, 0.37500, 0.37511 
924, 18.46000, 0.37500, 3.66272, 3.66385, 0.37500, 0.37511 
925, 18.48000, 0.37500, 3.66272, 3.66386, 0.37500, 0.37511 
926, 18.50000, 0.37500, 3.66272, 3.66386, 0.37500, 0.37511 
927, 18.52000, 0.37500, 3.66272, 3.66387, 0.37500, 0.37511 
928, 18.54000, 0.37500, 3.66272, 3.66387, 0.37500, 0.37511 
929, 18.56000, 0.37500, 3.66272, 3.66387, 0.37500, 0.37511 
930, 18.58000, 0.37500, 3.66272, 3.66388, 0.37500, 0.37511 
931, 18.60000, 0.37500, 3.66272, 3.66388, 0.37500, 0.37511 
932, 18.62000, 0.37500, 3.66272, 3.66388, 0.37500, 0.37511 
933, 18.64000, 0.37500, 3.66272, 3.66389, 0.37500, 0.37512 
934, 18.66000, 0.37500, 3.66272, 3.66389, 0.37500, 0.37512 
935, 18.68000, 0.37500, 3.66272, 3.66389, 0.37500, 0.37512 
936, 18.70000, 0.37500, 3.66272, 3.66390, 0.37500, 0.37512 
937, 18.72000, 0.37500, 3.66272, 3.66390, 0.37500, 0.37512 
938, 18.74000, 0.37500, 3.66272, 3.66390, 0.37500, 0.37512 
939, 18.76000, 0.37500, 3.66272, 3.66391, 0.37500, 0.37512 
940, 18.78000, 0.37500, 3.66272, 3.66391, 0.37500, 0.37512 
941, 18.80000, 0.37500, 3.66272, 3.66391, 0.37500, 0.37512 
942, 18.82000, 0.37500, 3.66272, 3.66392, 0.37500, 0.37512 
943, 18.84000, 0.37500, 3.66272, 3.66392, 0.37500, 0.37512 
944, 18.86000, 0.37500, 3.66272, 3.66392, 0.37500, 0.37512 
945, 18.88000, 0.37500, 3.66272, 3.66392, 0.37500, 0.37512 
946, 18.90000, 0.37500, 3.66272, 3.66393, 0.37500, 0.37512 
947, 18.92000, 0.37500, 3.66272, 3.66393, 0.37500, 0.37512 
948, 18.94000, 0.37500, 3.66272, 3.66393, 0.37500, 0.37512 
949, 18.96000, 0.37500, 3.66272, 3.66393, 0.37500, 0.37512 
950, 18.98000, 0.37500, 3.66272, 3.66394, 0.37500, 0.37512 
951, 19.00000, 0.37500, 3.66272, 3.66394, 0.37500, 0.37512 
952, 19.02000, 0.37500, 3.66272, 3.66394, 0.37500, 0.37512 
953, 19.04000, 0.37500, 3.66272, 3.66394, 0.37500, 0.37512 
954, 19.06000, 0.37500, 3.66272, 3.66395, 0.37500, 0.37512 
955, 19.08000, 0.37500, 3.66272, 3.66395, 0.37500, 0.37513 
956, 19.10000, 0.37500, 3.66272, 3.66395, 0.37500, 0.37513 
957, 19.12000, 0.37500, 3.66272, 3.66395, 0.37500, 0.37513 
958, 19.14000, 0.37500, 3.66272, 3.66395, 0.37500, 0.37513 
959, 19.16000, 0.37500, 3.66272, 3.66396, 0.37500, 0.37513 
960, 19.18000, 0.37500, 3.66272, 3.66396, 0.37500, 0.37513 
961, 19.20000, 0.37500, 3.66272, 3.66396, 0.37500, 0.37513 
962, 19.22000, 0.37500, 3.66272, 3.66396, 0.37500, 0.37513 
963, 19.24000, 0.37500, 3.66272, 3.66396, 0.37500, 0.37513 
964, 19.26000, 0.37500, 3.66272, 3.66396, 0.37500, 0.37513 
965, 19.28000, 0.37500, 3.66272, 3.66397, 0.37500, 0.37513 
966, 19.30000, 0.37500, 3.66272, 3.66397, 0.37500, 0.37513 
967, 19.32000, 0.37500, 3.66272, 3.66397, 0.37500, 0.37513 
968, 19.34000, 0.37500, 3.66272, 3.66397, 0.37500, 0.37513 
969, 19.36000, 0.37500, 3.66272, 3.66397, 0.37500, 0.37513 
970, 19.38000, 0.37500, 3.66272, 3.66397, 0.37500, 0.37513 
971, 19.40000, 0.37500, 3.66272, 3.66398, 0.37500, 0.37513 
972, 19.42000, 0.37500, 3.66272, 3.66398, 0.37500, 0.37513 
973, 19.44000, 0.37500, 3.66272, 3.66398, 0.37500, 0.37513 
974, 19.46000, 0.37500, 3.66272, 3.66398, 0.37500, 0.37513 
975, 19.48000, 0.37500, 3.66272, 3.66398, 0.37500, 0.37513 
976, 19.50000, 0.37500, 3.66272, 3.66398, 0.37500, 0.37513 
977, 19.52000, 0.37500, 3.66272, 3.66398, 0.37500, 0.37513 
978, 19.54000, 0.37500, 3.66272, 3.66399, 0.37500, 0.37513 
979, 19.56000, 0.37500, 3.66272, 3.66399, 0.37500, 0.37513 
980, 19.58000, 0.37500, 3.66272, 3.66399, 0.37500, 0.37513 
981, 19.60000, 0.37500, 3.66272, 3.66399, 0.37500, 0.37513 
982, 19.62000, 0.37500, 3.66272, 3.66399, 0.37500, 0.37513 
983, 19.64000, 0.37500, 3.66272, 3.66399, 0.37500, 0.37513 
984, 19.66000, 0.37500, 3.66272, 3.66399, 0.37500, 0.37513 
985, 19.68000, 0.37500, 3.66272, 3.66399, 0.37500, 0.37513 
986, 19.70000, 0.37500, 3.66272, 3.66400, 0.37500, 0.37513 
987, 19.72000, 0.37500, 3.66272, 3.66400, 0.37500, 0.37513 
988, 19.74000, 0.37500, 3.66272, 3.66400, 0.37500, 0.37513 
989, 19.76000, 0.37500, 3.66272, 3.66400, 0.37500, 0.37513 
990, 19.78000, 0.37500, 3.66272, 3.66400, 0.37500, 0.37513 
991, 19.80000, 0.37500, 3.66272, 3.66400, 0.37500, 0.37513 
992, 19.82000, 0.37500, 3.66272, 3.66400, 0.37500, 0.37513 
993, 19.84000, 0.37500, 3.66272, 3.66400, 0.37500, 0.37513 
994, 19.86000, 0.37500, 3.66272, 3.66400, 0.37500, 0.37513 
995, 19.88000, 0.37500, 3.66272, 3.66400, 0.37500, 0.37513 
996, 19.90000, 0.37500, 3.66272, 3.66401, 0.37500, 0.37514 
997, 19.92000, 0.37500, 3.66272, 3.66401, 0.37500, 0.37514 
998, 19.94000, 0.37500, 3.66272, 3.66401, 0.37500, 0.37514 
999, 19.96000, 0.37500, 3.66272, 3.66401, 0.37500, 0.37514 
1000, 19.98000, 0.37500, 3.66272, 3.66401, 0.37500, 0.37514 
1001, 20.00000, -0.12500, -107.81102, -107.95921, 0.37500, 0.37514 
