No, time, ref, y_nom, y_nn, u_nom, u_nn
358, 7.14000, 0.37500, 3.66270, 3.66351, 0.37500, 0.37505 
359, 7.16000, 0.37500, 3.66270, 3.66352, 0.37500, 0.37505 
360, 7.18000, 0.37500, 3.66270, 3.66353, 0.37500, 0.37506 
361, 7.20000, 0.37500, 3.66270, 3.66354, 0.37500, 0.37506 
362, 7.22000, 0.37500, 3.66270, 3.66355, 0.37500, 0.37506 
363, 7.24000, 0.37500, 3.66270, 3.66356, 0.37500, 0.37506 
364, 7.26000, 0.37500, 3.66270, 3.66357, 0.37500, 0.37506 
365, 7.28000, 0.37500, 3.66270, 3.66358, 0.37500, 0.37506 
366, 7.30000, 0.37500, 3.66270, 3.66359, 0.37500, 0.37507 
367, 7.32000, 0.37500, 3.66270, 3.66360, 0.37500, 0.37507 
368, 7.34000, 0.37500, 3.66270, 3.66361, 0.37500, 0.37507 
369, 7.36000, 0.37500, 3.66270, 3.66362, 0.37500, 0.37507 
370, 7.38000, 0.37500, 3.66270, 3.66363, 0.37500, 0.37507 
371, 7.40000, 0.37500, 3.66270, 3.66364, 0.37500, 0.37507 
372, 7.42000, 0.37500, 3.66271, 3.66365, 0.37500, 0.37507 
373, 7.44000, 0.37500, 3.66271, 3.66366, 0.37500, 0.37508 
374, 7.46000, 0.37500, 3.66271, 3.66366, 0.37500, 0.37508 
375, 7.48000, 0.37500, 3.66271, 3.66367, 0.37500, 0.37508 
376, 7.50000, 0.37500, 3.66271, 3.66368, 0.37500, 0.37508 
377, 7.52000, 0.37500, 3.66271, 3.66369, 0.37500, 0.37508 
378, 7.54000, 0.37500, 3.66271, 3.66369, 0.37500, 0.37508 
379, 7.56000, 0.37500, 3.66271, 3.66370, 0.37500, 0.37508 
380, 7.58000, 0.37500, 3.66271, 3.66371, 0.37500, 0.37509 
381, 7.60000, 0.37500, 3.66271, 3.66372, 0.37500, 0.37509 
382, 7.62000, 0.37500, 3.66271, 3.66372, 0.37500, 0.37509 
383, 7.64000, 0.37500, 3.66271, 3.66373, 0.37500, 0.37509 
384, 7.66000, 0.37500, 3.66271, 3.66374, 0.37500, 0.37509 
385, 7.68000, 0.37500, 3.66271, 3.66374, 0.37500, 0.37509 
386, 7.70000, 0.37500, 3.66271, 3.66375, 0.37500, 0.37509 
387, 7.72000, 0.37500, 3.66271, 3.66376, 0.37500, 0.37509 
388, 7.74000, 0.37500, 3.66271, 3.66376, 0.37500, 0.37509 
389, 7.76000, 0.37500, 3.66271, 3.66377, 0.37500, 0.37510 
390, 7.78000, 0.37500, 3.66271, 3.66377, 0.37500, 0.37510 
391, 7.80000, 0.37500, 3.66271, 3.66378, 0.37500, 0.37510 
392, 7.82000, 0.37500, 3.66271, 3.66378, 0.37500, 0.37510 
393, 7.84000, 0.37500, 3.66271, 3.66379, 0.37500, 0.37510 
394, 7.86000, 0.37500, 3.66271, 3.66380, 0.37500, 0.37510 
395, 7.88000, 0.37500, 3.66271, 3.66380, 0.37500, 0.37510 
396, 7.90000, 0.37500, 3.66272, 3.66381, 0.37500, 0.37510 
397, 7.92000, 0.37500, 3.66272, 3.66381, 0.37500, 0.37510 
398, 7.94000, 0.37500, 3.66272, 3.66382, 0.37500, 0.37510 
399, 7.96000, 0.37500, 3.66272, 3.66382, 0.37500, 0.37510 
400, 7.98000, 0.37500, 3.66272, 3.66383, 0.37500, 0.37510 
401, 8.00000, 0.37500, 3.66272, 3.66383, 0.37500, 0.37511 
402, 8.02000, 0.37500, 3.66272, 3.66383, 0.37500, 0.37511 
403, 8.04000, 0.37500, 3.66272, 3.66384, 0.37500, 0.37511 
404, 8.06000, 0.37500, 3.66272, 3.66384, 0.37500, 0.37511 
405, 8.08000, 0.37500, 3.66272, 3.66385, 0.37500, 0.37511 
406, 8.10000, 0.37500, 3.66272, 3.66385, 0.37500, 0.37511 
407, 8.12000, 0.37500, 3.66272, 3.66386, 0.37500, 0.37511 
408, 8.14000, 0.37500, 3.66272, 3.66386, 0.37500, 0.37511 
409, 8.16000, 0.37500, 3.66272, 3.66386, 0.37500, 0.37511 
410, 8.18000, 0.37500, 3.66272, 3.66387, 0.37500, 0.37511 
411, 8.20000, 0.37500, 3.66272, 3.66387, 0.37500, 0.37511 
412, 8.22000, 0.37500, 3.66272, 3.66388, 0.37500, 0.37511 
413, 8.24000, 0.37500, 3.66272, 3.66388, 0.37500, 0.37511 
414, 8.26000, 0.37500, 3.66272, 3.66388, 0.37500, 0.37511 
415, 8.28000, 0.37500, 3.66272, 3.66389, 0.37500, 0.37511 
416, 8.30000, 0.37500, 3.66272, 3.66389, 0.37500, 0.37512 
417, 8.32000, 0.37500, 3.66272, 3.66389, 0.37500, 0.37512 
418, 8.34000, 0.37500, 3.66272, 3.66390, 0.37500, 0.37512 
419, 8.36000, 0.37500, 3.66272, 3.66390, 0.37500, 0.37512 
420, 8.38000, 0.37500, 3.66272, 3.66390, 0.37500, 0.37512 
421, 8.40000, 0.37500, 3.66272, 3.66390, 0.37500, 0.37512 
422, 8.42000, 0.37500, 3.66272, 3.66391, 0.37500, 0.37512 
423, 8.44000, 0.37500, 3.66272, 3.66391, 0.37500, 0.37512 
424, 8.46000, 0.37500, 3.66272, 3.66391, 0.37500, 0.37512 
425, 8.48000, 0.37500, 3.66272, 3.66392, 0.37500, 0.37512 
426, 8.50000, 0.37500, 3.66272, 3.66392, 0.37500, 0.37512 
427, 8.52000, 0.37500, 3.66272, 3.66392, 0.37500, 0.37512 
428, 8.54000, 0.37500, 3.66272, 3.66392, 0.37500, 0.37512 
429, 8.56000, 0.37500, 3.66272, 3.66393, 0.37500, 0.37512 
430, 8.58000, 0.37500, 3.66272, 3.66393, 0.37500, 0.37512 
431, 8.60000, 0.37500, 3.66272, 3.66393, 0.37500, 0.37512 
432, 8.62000, 0.37500, 3.66272, 3.66393, 0.37500, 0.37512 
433, 8.64000, 0.37500, 3.66272, 3.66394, 0.37500, 0.37512 
434, 8.66000, 0.37500, 3.66272, 3.66394, 0.37500, 0.37512 
435, 8.68000, 0.37500, 3.66272, 3.66394, 0.37500, 0.37512 
436, 8.70000, 0.37500, 3.66272, 3.66394, 0.37500, 0.37512 
437, 8.72000, 0.37500, 3.66272, 3.66395, 0.37500, 0.37512 
438, 8.74000, 0.37500, 3.66272, 3.66395, 0.37500, 0.37513 
439, 8.76000, 0.37500, 3.66272, 3.66395, 0.37500, 0.37513 
440, 8.78000, 0.37500, 3.66272, 3.66395, 0.37500, 0.37513 
441, 8.80000, 0.37500, 3.66272, 3.66395, 0.37500, 0.37513 
442, 8.82000, 0.37500, 3.66272, 3.66396, 0.37500, 0.37513 
443, 8.84000, 0.37500, 3.66272, 3.66396, 0.37500, 0.37513 
444, 8.86000, 0.37500, 3.66272, 3.66396, 0.37500, 0.37513 
445, 8.88000, 0.37500, 3.66272, 3.66396, 0.37500, 0.37513 
446, 8.90000, 0.37500, 3.66272, 3.66396, 0.37500, 0.37513 
447, 8.92000, 0.37500, 3.66272, 3.66397, 0.37500, 0.37513 
448, 8.94000, 0.37500, 3.66272, 3.66397, 0.37500, 0.37513 
449, 8.96000, 0.37500, 3.66272, 3.66397, 0.37500, 0.37513 
450, 8.98000, 0.37500, 3.66272, 3.66397, 0.37500, 0.37513 
451, 9.00000, 0.37500, 3.66272, 3.66397, 0.37500, 0.37513 
452, 9.02000, 0.37500, 3.66272, 3.66397, 0.37500, 0.37513 
453, 9.04000, 0.37500, 3.66272, 3.66398, 0.37500, 0.37513 
454, 9.06000, 0.37500, 3.66272, 3.66398, 0.37500, 0.37513 
455, 9.08000, 0.37500, 3.66272, 3.66398, 0.37500, 0.37513 
456, 9.10000, 0.37500, 3.66272, 3.66398, 0.37500, 0.37513 
457, 9.12000, 0.37500, 3.66272, 3.66398, 0.37500, 0.37513 
458, 9.14000, 0.37500, 3.66272, 3.66398, 0.37500, 0.37513 
459, 9.16000, 0.37500, 3.66272, 3.66398, 0.37500, 0.37513 
460, 9.18000, 0.37500, 3.66272, 3.66399, 0.37500, 0.37513 
461, 9.20000, 0.37500, 3.66272, 3.66399, 0.37500, 0.37513 
462, 9.22000, 0.37500, 3.66272, 3.66399, 0.37500, 0.37513 
463, 9.24000, 0.37500, 3.66272, 3.66399, 0.37500, 0.37513 
464, 9.26000, 0.37500, 3.66272, 3.66399, 0.37500, 0.37513 
465, 9.28000, 0.37500, 3.66272, 3.66399, 0.37500, 0.37513 
466, 9.30000, 0.37500, 3.66272, 3.66399, 0.37500, 0.37513 
467, 9.32000, 0.37500, 3.66272, 3.66399, 0.37500, 0.37513 
468, 9.34000, 0.37500, 3.66272, 3.66399, 0.37500, 0.37513 
469, 9.36000, 0.37500, 3.66272, 3.66400, 0.37500, 0.37513 
470, 9.38000, 0.37500, 3.66272, 3.66400, 0.37500, 0.37513 
471, 9.40000, 0.37500, 3.66272, 3.66400, 0.37500, 0.37513 
472, 9.42000, 0.37500, 3.66272, 3.66400, 0.37500, 0.37513 
473, 9.44000, 0.37500, 3.66272, 3.66400, 0.37500, 0.37513 
474, 9.46000, 0.37500, 3.66272, 3.66400, 0.37500, 0.37513 
475, 9.48000, 0.37500, 3.66272, 3.66400, 0.37500, 0.37513 
476, 9.50000, 0.37500, 3.66272, 3.66400, 0.37500, 0.37513 
477, 9.52000, 0.37500, 3.66272, 3.66400, 0.37500, 0.37513 
478, 9.54000, 0.37500, 3.66272, 3.66400, 0.37500, 0.37513 
479, 9.56000, 0.37500, 3.66272, 3.66401, 0.37500, 0.37514 
480, 9.58000, 0.37500, 3.66272, 3.66401, 0.37500, 0.37514 
481, 9.60000, 0.37500, 3.66272, 3.66401, 0.37500, 0.37514 
482, 9.62000, 0.37500, 3.66272, 3.66401, 0.37500, 0.37514 
483, 9.64000, 0.37500, 3.66272, 3.66401, 0.37500, 0.37514 
484, 9.66000, 0.37500, 3.66272, 3.66401, 0.37500, 0.37514 
485, 9.68000, 0.37500, 3.66272, 3.66401, 0.37500, 0.37514 
486, 9.70000, 0.37500, 3.66272, 3.66401, 0.37500, 0.37514 
487, 9.72000, 0.37500, 3.66272, 3.66401, 0.37500, 0.37514 
488, 9.74000, 0.37500, 3.66272, 3.66401, 0.37500, 0.37514 
489, 9.76000, 0.37500, 3.66272, 3.66401, 0.37500, 0.37514 
490, 9.78000, 0.37500, 3.66272, 3.66401, 0.37500, 0.37514 
491, 9.80000, 0.37500, 3.66272, 3.66402, 0.37500, 0.37514 
492, 9.82000, 0.37500, 3.66272, 3.66402, 0.37500, 0.37514 
493, 9.84000, 0.37500, 3.66272, 3.66402, 0.37500, 0.37514 
494, 9.86000, 0.37500, 3.66272, 3.66402, 0.37500, 0.37514 
495, 9.88000, 0.37500, 3.66272, 3.66402, 0.37500, 0.37514 
496, 9.90000, 0.37500, 3.66272, 3.66402, 0.37500, 0.37514 
497, 9.92000, 0.37500, 3.66272, 3.66402, 0.37500, 0.37514 
498, 9.94000, 0.37500, 3.66272, 3.66402, 0.37500, 0.37514 
499, 9.96000, 0.37500, 3.66272, 3.66402, 0.37500, 0.37514 
500, 9.98000, 0.37500, 3.66272, 3.66402, 0.37500, 0.37514 
501, 10.00000, 0.12500, -52.07415, -52.07559, 0.37500, 0.37514 
502, 10.02000, 0.12500, 39.00808, 38.94280, 0.36400, 0.36414 
503, 10.04000, 0.12500, -30.62717, -30.76199, 0.34960, 0.35034 
504, 10.06000, 0.12500, 24.16294, 23.99029, 0.33597, 0.33771 
505, 10.08000, 0.12500, -17.48730, -17.73557, 0.32039, 0.32363 
506, 10.10000, 0.12500, 15.49331, 15.19527, 0.30544, 0.31056 
507, 10.12000, 0.12500, -9.40269, -9.78191, 0.28954, 0.29694 
508, 10.14000, 0.12500, 10.45928, 10.03014, 0.27432, 0.28427 
509, 10.16000, 0.12500, -4.41762, -4.92138, 0.25886, 0.27164 
510, 10.18000, 0.12500, 7.54307, 6.99571, 0.24417, 0.25993 
511, 10.20000, 0.12500, -1.35166, -1.95869, 0.22973, 0.24860 
512, 10.22000, 0.12500, 5.84207, 5.20324, 0.21618, 0.23819 
513, 10.24000, 0.12500, 0.51202, -0.16705, 0.20320, 0.22835 
514, 10.26000, 0.12500, 4.82385, 4.12847, 0.19117, 0.21940 
515, 10.28000, 0.12500, 1.61286, 0.89825, 0.17993, 0.21110 
516, 10.30000, 0.12500, 4.17850, 3.46466, 0.16968, 0.20362 
517, 10.32000, 0.12500, 2.22398, 1.51137, 0.16031, 0.19682 
518, 10.34000, 0.12500, 3.72943, 3.03431, 0.15194, 0.19078 
519, 10.36000, 0.12500, 2.51835, 1.84286, 0.14447, 0.18537 
520, 10.38000, 0.12500, 3.37943, 2.73631, 0.13795, 0.18062 
521, 10.40000, 0.12500, 2.60803, 1.99983, 0.13230, 0.17646 
522, 10.42000, 0.12500, 3.07800, 2.51422, 0.12753, 0.17287 
523, 10.44000, 0.12500, 2.56754, 2.05029, 0.12356, 0.16978 
524, 10.46000, 0.12500, 2.80155, 2.33736, 0.12038, 0.16716 
525, 10.48000, 0.12500, 2.44770, 2.03775, 0.11790, 0.16497 
526, 10.50000, 0.12500, 2.54140, 2.18959, 0.11608, 0.16317 
527, 10.52000, 0.12500, 2.28382, 1.99018, 0.11486, 0.16170 
528, 10.54000, 0.12500, 2.29658, 2.06274, 0.11418, 0.16053 
529, 10.56000, 0.12500, 2.10077, 1.92558, 0.11398, 0.15963 
530, 10.58000, 0.12500, 2.06959, 1.95280, 0.11420, 0.15896 
531, 10.60000, 0.12500, 1.91594, 1.85534, 0.11479, 0.15848 
532, 10.62000, 0.12500, 1.86388, 1.85775, 0.11569, 0.15817 
533, 10.64000, 0.12500, 1.74128, 1.78653, 0.11683, 0.15799 
534, 10.66000, 0.12500, 1.68259, 1.77642, 0.11819, 0.15792 
535, 10.68000, 0.12500, 1.58456, 1.72325, 0.11969, 0.15794 
536, 10.70000, 0.12500, 1.52782, 1.70786, 0.12131, 0.15802 
537, 10.72000, 0.12500, 1.45034, 1.66765, 0.12301, 0.15816 
538, 10.74000, 0.12500, 1.40042, 1.65109, 0.12474, 0.15832 
539, 10.76000, 0.12500, 1.34071, 1.62055, 0.12647, 0.15851 
540, 10.78000, 0.12500, 1.30005, 1.60505, 0.12818, 0.15870 
541, 10.80000, 0.12500, 1.25586, 1.58192, 0.12983, 0.15889 
542, 10.82000, 0.12500, 1.22526, 1.56851, 0.13142, 0.15907 
543, 10.84000, 0.12500, 1.19455, 1.55117, 0.13291, 0.15923 
544, 10.86000, 0.12500, 1.17380, 1.54022, 0.13431, 0.15937 
545, 10.88000, 0.12500, 1.15460, 1.52741, 0.13558, 0.15948 
546, 10.90000, 0.12500, 1.14280, 1.51889, 0.13674, 0.15956 
547, 10.92000, 0.12500, 1.13317, 1.50963, 0.13776, 0.15961 
548, 10.94000, 0.12500, 1.12904, 1.50326, 0.13865, 0.15963 
549, 10.96000, 0.12500, 1.12711, 1.49674, 0.13941, 0.15961 
550, 10.98000, 0.12500, 1.12920, 1.49218, 0.14003, 0.15956 
551, 11.00000, 0.12500, 1.13316, 1.48773, 0.14053, 0.15947 
552, 11.02000, 0.12500, 1.13997, 1.48460, 0.14090, 0.15936 
553, 11.04000, 0.12500, 1.14819, 1.48166, 0.14115, 0.15921 
554, 11.06000, 0.12500, 1.15827, 1.47961, 0.14129, 0.15904 
555, 11.08000, 0.12500, 1.16926, 1.47772, 0.14133, 0.15884 
556, 11.10000, 0.12500, 1.18133, 1.47641, 0.14126, 0.15861 
557, 11.12000, 0.12500, 1.19381, 1.47522, 0.14111, 0.15837 
558, 11.14000, 0.12500, 1.20673, 1.47439, 0.14088, 0.15810 
559, 11.16000, 0.12500, 1.21964, 1.47361, 0.14057, 0.15782 
560, 11.18000, 0.12500, 1.23249, 1.47302, 0.14021, 0.15752 
561, 11.20000, 0.12500, 1.24497, 1.47244, 0.13979, 0.15721 
562, 11.22000, 0.12500, 1.25704, 1.47193, 0.13933, 0.15689 
563, 11.24000, 0.12500, 1.26847, 1.47139, 0.13883, 0.15656 
564, 11.26000, 0.12500, 1.27921, 1.47084, 0.13831, 0.15622 
565, 11.28000, 0.12500, 1.28915, 1.47022, 0.13776, 0.15588 
566, 11.30000, 0.12500, 1.29824, 1.46955, 0.13720, 0.15553 
567, 11.32000, 0.12500, 1.30641, 1.46878, 0.13663, 0.15518 
568, 11.34000, 0.12500, 1.31367, 1.46794, 0.13607, 0.15483 
569, 11.36000, 0.12500, 1.31997, 1.46699, 0.13550, 0.15448 
570, 11.38000, 0.12500, 1.32534, 1.46595, 0.13495, 0.15413 
571, 11.40000, 0.12500, 1.32977, 1.46481, 0.13441, 0.15378 
572, 11.42000, 0.12500, 1.33332, 1.46357, 0.13388, 0.15343 
573, 11.44000, 0.12500, 1.33599, 1.46224, 0.13337, 0.15309 
574, 11.46000, 0.12500, 1.33786, 1.46081, 0.13289, 0.15274 
575, 11.48000, 0.12500, 1.33895, 1.45930, 0.13243, 0.15241 
576, 11.50000, 0.12500, 1.33933, 1.45771, 0.13199, 0.15208 
577, 11.52000, 0.12500, 1.33905, 1.45604, 0.13158, 0.15175 
578, 11.54000, 0.12500, 1.33819, 1.45431, 0.13120, 0.15143 
579, 11.56000, 0.12500, 1.33679, 1.45252, 0.13084, 0.15111 
580, 11.58000, 0.12500, 1.33493, 1.45067, 0.13051, 0.15080 
581, 11.60000, 0.12500, 1.33266, 1.44878, 0.13021, 0.15049 
582, 11.62000, 0.12500, 1.33005, 1.44685, 0.12993, 0.15019 
583, 11.64000, 0.12500, 1.32715, 1.44490, 0.12968, 0.14990 
584, 11.66000, 0.12500, 1.32403, 1.44291, 0.12945, 0.14961 
585, 11.68000, 0.12500, 1.32074, 1.44091, 0.12925, 0.14933 
586, 11.70000, 0.12500, 1.31732, 1.43889, 0.12906, 0.14905 
587, 11.72000, 0.12500, 1.31382, 1.43687, 0.12890, 0.14877 
588, 11.74000, 0.12500, 1.31029, 1.43484, 0.12875, 0.14850 
589, 11.76000, 0.12500, 1.30676, 1.43282, 0.12862, 0.14824 
590, 11.78000, 0.12500, 1.30327, 1.43080, 0.12851, 0.14798 
591, 11.80000, 0.12500, 1.29985, 1.42880, 0.12840, 0.14772 
592, 11.82000, 0.12500, 1.29652, 1.42680, 0.12832, 0.14747 
593, 11.84000, 0.12500, 1.29331, 1.42482, 0.12824, 0.14723 
594, 11.86000, 0.12500, 1.29024, 1.42286, 0.12817, 0.14698 
595, 11.88000, 0.12500, 1.28732, 1.42092, 0.12811, 0.14674 
596, 11.90000, 0.12500, 1.28456, 1.41900, 0.12805, 0.14651 
597, 11.92000, 0.12500, 1.28196, 1.41710, 0.12801, 0.14628 
598, 11.94000, 0.12500, 1.27955, 1.41523, 0.12796, 0.14605 
599, 11.96000, 0.12500, 1.27731, 1.41338, 0.12792, 0.14582 
600, 11.98000, 0.12500, 1.27525, 1.41156, 0.12788, 0.14560 
601, 12.00000, 0.12500, 1.27337, 1.40976, 0.12785, 0.14538 
602, 12.02000, 0.12500, 1.27166, 1.40799, 0.12781, 0.14516 
603, 12.04000, 0.12500, 1.27011, 1.40625, 0.12778, 0.14495 
604, 12.06000, 0.12500, 1.26873, 1.40453, 0.12775, 0.14474 
605, 12.08000, 0.12500, 1.26750, 1.40284, 0.12771, 0.14453 
606, 12.10000, 0.12500, 1.26642, 1.40118, 0.12768, 0.14433 
607, 12.12000, 0.12500, 1.26546, 1.39954, 0.12764, 0.14412 
608, 12.14000, 0.12500, 1.26464, 1.39792, 0.12760, 0.14392 
609, 12.16000, 0.12500, 1.26392, 1.39633, 0.12756, 0.14372 
610, 12.18000, 0.12500, 1.26331, 1.39477, 0.12752, 0.14353 
611, 12.20000, 0.12500, 1.26280, 1.39322, 0.12748, 0.14333 
612, 12.22000, 0.12500, 1.26236, 1.39170, 0.12743, 0.14314 
613, 12.24000, 0.12500, 1.26200, 1.39020, 0.12739, 0.14295 
614, 12.26000, 0.12500, 1.26170, 1.38873, 0.12734, 0.14277 
615, 12.28000, 0.12500, 1.26145, 1.38727, 0.12729, 0.14258 
616, 12.30000, 0.12500, 1.26125, 1.38583, 0.12724, 0.14240 
617, 12.32000, 0.12500, 1.26109, 1.38442, 0.12719, 0.14222 
618, 12.34000, 0.12500, 1.26095, 1.38302, 0.12714, 0.14204 
619, 12.36000, 0.12500, 1.26084, 1.38164, 0.12709, 0.14186 
620, 12.38000, 0.12500, 1.26075, 1.38028, 0.12704, 0.14169 
621, 12.40000, 0.12500, 1.26066, 1.37894, 0.12698, 0.14152 
622, 12.42000, 0.12500, 1.26058, 1.37761, 0.12693, 0.14135 
623, 12.44000, 0.12500, 1.26050, 1.37630, 0.12688, 0.14118 
624, 12.46000, 0.12500, 1.26041, 1.37501, 0.12682, 0.14101 
625, 12.48000, 0.12500, 1.26032, 1.37373, 0.12677, 0.14084 
626, 12.50000, 0.12500, 1.26022, 1.37247, 0.12672, 0.14068 
627, 12.52000, 0.12500, 1.26011, 1.37122, 0.12667, 0.14052 
628, 12.54000, 0.12500, 1.25999, 1.36999, 0.12662, 0.14036 
629, 12.56000, 0.12500, 1.25985, 1.36877, 0.12657, 0.14020 
630, 12.58000, 0.12500, 1.25970, 1.36757, 0.12652, 0.14005 
631, 12.60000, 0.12500, 1.25954, 1.36638, 0.12647, 0.13989 
632, 12.62000, 0.12500, 1.25936, 1.36520, 0.12642, 0.13974 
633, 12.64000, 0.12500, 1.25917, 1.36404, 0.12638, 0.13959 
634, 12.66000, 0.12500, 1.25896, 1.36289, 0.12634, 0.13944 
635, 12.68000, 0.12500, 1.25874, 1.36175, 0.12629, 0.13930 
636, 12.70000, 0.12500, 1.25851, 1.36063, 0.12625, 0.13915 
637, 12.72000, 0.12500, 1.25827, 1.35952, 0.12621, 0.13901 
638, 12.74000, 0.12500, 1.25802, 1.35842, 0.12617, 0.13887 
639, 12.76000, 0.12500, 1.25776, 1.35734, 0.12614, 0.13872 
640, 12.78000, 0.12500, 1.25749, 1.35627, 0.12610, 0.13859 
641, 12.80000, 0.12500, 1.25722, 1.35520, 0.12607, 0.13845 
642, 12.82000, 0.12500, 1.25694, 1.35416, 0.12603, 0.13831 
643, 12.84000, 0.12500, 1.25666, 1.35312, 0.12600, 0.13818 
644, 12.86000, 0.12500, 1.25638, 1.35209, 0.12597, 0.13805 
645, 12.88000, 0.12500, 1.25610, 1.35108, 0.12594, 0.13792 
646, 12.90000, 0.12500, 1.25582, 1.35008, 0.12592, 0.13779 
647, 12.92000, 0.12500, 1.25554, 1.34909, 0.12589, 0.13766 
648, 12.94000, 0.12500, 1.25527, 1.34811, 0.12586, 0.13753 
649, 12.96000, 0.12500, 1.25500, 1.34714, 0.12584, 0.13741 
650, 12.98000, 0.12500, 1.25473, 1.34618, 0.12582, 0.13729 
651, 13.00000, 0.12500, 1.25447, 1.34523, 0.12579, 0.13716 
652, 13.02000, 0.12500, 1.25421, 1.34430, 0.12577, 0.13704 
653, 13.04000, 0.12500, 1.25397, 1.34337, 0.12575, 0.13693 
654, 13.06000, 0.12500, 1.25373, 1.34246, 0.12573, 0.13681 
655, 13.08000, 0.12500, 1.25349, 1.34155, 0.12571, 0.13669 
656, 13.10000, 0.12500, 1.25327, 1.34066, 0.12569, 0.13658 
657, 13.12000, 0.12500, 1.25305, 1.33978, 0.12567, 0.13646 
658, 13.14000, 0.12500, 1.25284, 1.33890, 0.12566, 0.13635 
659, 13.16000, 0.12500, 1.25264, 1.33804, 0.12564, 0.13624 
660, 13.18000, 0.12500, 1.25244, 1.33718, 0.12562, 0.13613 
661, 13.20000, 0.12500, 1.25226, 1.33634, 0.12561, 0.13602 
662, 13.22000, 0.12500, 1.25208, 1.33551, 0.12559, 0.13592 
663, 13.24000, 0.12500, 1.25191, 1.33468, 0.12558, 0.13581 
664, 13.26000, 0.12500, 1.25175, 1.33387, 0.12556, 0.13570 
665, 13.28000, 0.12500, 1.25159, 1.33306, 0.12555, 0.13560 
666, 13.30000, 0.12500, 1.25145, 1.33227, 0.12553, 0.13550 
667, 13.32000, 0.12500, 1.25130, 1.33148, 0.12552, 0.13540 
668, 13.34000, 0.12500, 1.25117, 1.33070, 0.12551, 0.13530 
669, 13.36000, 0.12500, 1.25104, 1.32993, 0.12549, 0.13520 
670, 13.38000, 0.12500, 1.25092, 1.32917, 0.12548, 0.13510 
671, 13.40000, 0.12500, 1.25080, 1.32842, 0.12547, 0.13501 
672, 13.42000, 0.12500, 1.25069, 1.32768, 0.12546, 0.13491 
673, 13.44000, 0.12500, 1.25058, 1.32694, 0.12545, 0.13482 
674, 13.46000, 0.12500, 1.25048, 1.32622, 0.12543, 0.13472 
675, 13.48000, 0.12500, 1.25038, 1.32550, 0.12542, 0.13463 
676, 13.50000, 0.12500, 1.25028, 1.32479, 0.12541, 0.13454 
677, 13.52000, 0.12500, 1.25019, 1.32409, 0.12540, 0.13445 
678, 13.54000, 0.12500, 1.25010, 1.32339, 0.12539, 0.13436 
679, 13.56000, 0.12500, 1.25002, 1.32271, 0.12538, 0.13427 
680, 13.58000, 0.12500, 1.24994, 1.32203, 0.12537, 0.13419 
681, 13.60000, 0.12500, 1.24986, 1.32136, 0.12536, 0.13410 
682, 13.62000, 0.12500, 1.24978, 1.32070, 0.12535, 0.13402 
683, 13.64000, 0.12500, 1.24971, 1.32005, 0.12534, 0.13393 
684, 13.66000, 0.12500, 1.24963, 1.31940, 0.12533, 0.13385 
685, 13.68000, 0.12500, 1.24956, 1.31876, 0.12532, 0.13377 
686, 13.70000, 0.12500, 1.24949, 1.31813, 0.12531, 0.13369 
687, 13.72000, 0.12500, 1.24942, 1.31750, 0.12531, 0.13361 
688, 13.74000, 0.12500, 1.24936, 1.31688, 0.12530, 0.13353 
689, 13.76000, 0.12500, 1.24929, 1.31627, 0.12529, 0.13345 
690, 13.78000, 0.12500, 1.24923, 1.31567, 0.12528, 0.13337 
691, 13.80000, 0.12500, 1.24917, 1.31507, 0.12527, 0.13329 
692, 13.82000, 0.12500, 1.24911, 1.31448, 0.12527, 0.13322 
693, 13.84000, 0.12500, 1.24905, 1.31390, 0.12526, 0.13314 
694, 13.86000, 0.12500, 1.24899, 1.31332, 0.12525, 0.13307 
695, 13.88000, 0.12500, 1.24893, 1.31275, 0.12524, 0.13300 
696, 13.90000, 0.12500, 1.24888, 1.31219, 0.12524, 0.13292 
697, 13.92000, 0.12500, 1.24882, 1.31163, 0.12523, 0.13285 
698, 13.94000, 0.12500, 1.24877, 1.31108, 0.12522, 0.13278 
699, 13.96000, 0.12500, 1.24871, 1.31054, 0.12522, 0.13271 
700, 13.98000, 0.12500, 1.24866, 1.31000, 0.12521, 0.13264 
701, 14.00000, 0.12500, 1.24861, 1.30947, 0.12521, 0.13258 
702, 14.02000, 0.12500, 1.24856, 1.30894, 0.12520, 0.13251 
703, 14.04000, 0.12500, 1.24851, 1.30842, 0.12519, 0.13244 
704, 14.06000, 0.12500, 1.24846, 1.30791, 0.12519, 0.13238 
705, 14.08000, 0.12500, 1.24842, 1.30740, 0.12518, 0.13231 
706, 14.10000, 0.12500, 1.24837, 1.30690, 0.12518, 0.13225 
707, 14.12000, 0.12500, 1.24833, 1.30640, 0.12517, 0.13218 
708, 14.14000, 0.12500, 1.24828, 1.30591, 0.12517, 0.13212 
709, 14.16000, 0.12500, 1.24824, 1.30543, 0.12516, 0.13206 
710, 14.18000, 0.12500, 1.24820, 1.30495, 0.12516, 0.13200 
711, 14.20000, 0.12500, 1.24816, 1.30447, 0.12516, 0.13194 
712, 14.22000, 0.12500, 1.24812, 1.30400, 0.12515, 0.13188 
713, 14.24000, 0.12500, 1.24808, 1.30354, 0.12515, 0.13182 
714, 14.26000, 0.12500, 1.24804, 1.30308, 0.12514, 0.13176 
715, 14.28000, 0.12500, 1.24801, 1.30263, 0.12514, 0.13170 
