time, ref, y_nom_1, y_nom_2,y_nom_3,y_nom_4,y_nom_5,y_nom_6, y_nom_7,y_nom_8,y_nom_9,y_nom_10,y_nom_11,y_nom_12,y_nn_1, y_nn_2,y_nn_3,y_nn_4,y_nn_5,y_nn_6,y_nn_7,y_nn_8,y_nn_9, y_nn_10,y_nn_11,y_nn_12,u_nn_1, u_nn_2, u_nn_3,u_nn_4,u_nom_1,u_nom_2,u_nom_3,u_nom_4
3.48000, 2.65456, 0.00000, 0.00000, 2.57636, 0.00000, 0.00000, 0.30705, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 2.59550,0.00000, 0.00000, 0.29751, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 15.43715,-0.00000, -0.00000, 0.00000, 15.34917, 0.00000,0.00000, 0.00000 
3.49000, 2.65456, 0.00000, 0.00000, 2.57335, 0.00000, 0.00000, 0.29491, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 2.59259,0.00000, 0.00000, 0.28600, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 15.43082,-0.00000, -0.00000, 0.00000, 15.34358, 0.00000,0.00000, 0.00000 
3.50000, 2.65456, 0.00000, 0.00000, 2.57046, 0.00000, 0.00000, 0.28281, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 2.58978,0.00000, 0.00000, 0.27452, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 15.42342,-0.00000, -0.00000, 0.00000, 15.33695, 0.00000,0.00000, 0.00000 
3.51000, 2.65456, 0.00000, 0.00000, 2.56769, 0.00000, 0.00000, 0.27078, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 2.58710,0.00000, 0.00000, 0.26310, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 15.41499,-0.00000, -0.00000, 0.00000, 15.32932, 0.00000,0.00000, 0.00000 
3.52000, 2.65456, 0.00000, 0.00000, 2.56505, 0.00000, 0.00000, 0.25880, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 2.58452,0.00000, 0.00000, 0.25173, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 15.40554,-0.00000, -0.00000, 0.00000, 15.32072, 0.00000,0.00000, 0.00000 
3.53000, 2.65456, 0.00000, 0.00000, 2.56252, 0.00000, 0.00000, 0.24690, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 2.58206,0.00000, 0.00000, 0.24043, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 15.39512,-0.00000, -0.00000, 0.00000, 15.31116, 0.00000,0.00000, 0.00000 
3.54000, 2.65456, 0.00000, 0.00000, 2.56011, 0.00000, 0.00000, 0.23507, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 2.57971,0.00000, 0.00000, 0.22921, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 15.38374,-0.00000, -0.00000, 0.00000, 15.30067, 0.00000,0.00000, 0.00000 
3.55000, 2.65456, 0.00000, 0.00000, 2.55782, 0.00000, 0.00000, 0.22333, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 2.57748,0.00000, 0.00000, 0.21806, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 15.37144,-0.00000, -0.00000, 0.00000, 15.28928, 0.00000,0.00000, 0.00000 
3.56000, 2.65456, 0.00000, 0.00000, 2.55564, 0.00000, 0.00000, 0.21168, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 2.57535,0.00000, 0.00000, 0.20699, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 15.35824,-0.00000, -0.00000, 0.00000, 15.27702, 0.00000,0.00000, 0.00000 
3.57000, 2.65456, 0.00000, 0.00000, 2.55358, 0.00000, 0.00000, 0.20013, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 2.57334,0.00000, 0.00000, 0.19601, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 15.34417,-0.00000, -0.00000, 0.00000, 15.26391, 0.00000,0.00000, 0.00000 
3.58000, 2.65456, 0.00000, 0.00000, 2.55164, 0.00000, 0.00000, 0.18868, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 2.57143,0.00000, 0.00000, 0.18514, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 15.32927,-0.00000, -0.00000, 0.00000, 15.24999, 0.00000,0.00000, 0.00000 
3.59000, 2.65456, 0.00000, 0.00000, 2.54981, 0.00000, 0.00000, 0.17734, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 2.56963,0.00000, 0.00000, 0.17436, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 15.31355,-0.00000, -0.00000, 0.00000, 15.23527, 0.00000,0.00000, 0.00000 
3.60000, 2.65456, 0.00000, 0.00000, 2.54809, 0.00000, 0.00000, 0.16612, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 2.56794,0.00000, 0.00000, 0.16369, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 15.29705,-0.00000, -0.00000, 0.00000, 15.21978, 0.00000,0.00000, 0.00000 
3.61000, 2.65456, 0.00000, 0.00000, 2.54649, 0.00000, 0.00000, 0.15502, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 2.56636,0.00000, 0.00000, 0.15314, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 15.27980,-0.00000, -0.00000, 0.00000, 15.20356, 0.00000,0.00000, 0.00000 
3.62000, 2.65456, 0.00000, 0.00000, 2.54499, 0.00000, 0.00000, 0.14404, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 2.56488,0.00000, 0.00000, 0.14270, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 15.26182,-0.00000, -0.00000, 0.00000, 15.18663, 0.00000,0.00000, 0.00000 
3.63000, 2.65456, 0.00000, 0.00000, 2.54360, 0.00000, 0.00000, 0.13319, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 2.56351,0.00000, 0.00000, 0.13239, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 15.24314,-0.00000, -0.00000, 0.00000, 15.16901, 0.00000,0.00000, 0.00000 
3.64000, 2.65456, 0.00000, 0.00000, 2.54233, 0.00000, 0.00000, 0.12248, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 2.56223,0.00000, 0.00000, 0.12220, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 15.22379,-0.00000, -0.00000, 0.00000, 15.15074, 0.00000,0.00000, 0.00000 
3.65000, 2.65456, 0.00000, 0.00000, 2.54115, 0.00000, 0.00000, 0.11191, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 2.56106,0.00000, 0.00000, 0.11215, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 15.20379,-0.00000, -0.00000, 0.00000, 15.13184, 0.00000,0.00000, 0.00000 
3.66000, 2.65456, 0.00000, 0.00000, 2.54009, 0.00000, 0.00000, 0.10149, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 2.55999,0.00000, 0.00000, 0.10223, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 15.18319,-0.00000, -0.00000, 0.00000, 15.11233, 0.00000,0.00000, 0.00000 
3.67000, 2.65456, 0.00000, 0.00000, 2.53912, 0.00000, 0.00000, 0.09121, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 2.55902,0.00000, 0.00000, 0.09246, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 15.16199,-0.00000, -0.00000, 0.00000, 15.09226, 0.00000,0.00000, 0.00000 
3.68000, 2.65456, 0.00000, 0.00000, 2.53826, 0.00000, 0.00000, 0.08109, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 2.55814,0.00000, 0.00000, 0.08283, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 15.14024,-0.00000, -0.00000, 0.00000, 15.07163, 0.00000,0.00000, 0.00000 
3.69000, 2.65456, 0.00000, 0.00000, 2.53750, 0.00000, 0.00000, 0.07112, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 2.55736,0.00000, 0.00000, 0.07335, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 15.11795,-0.00000, -0.00000, 0.00000, 15.05049, 0.00000,0.00000, 0.00000 
3.70000, 2.65456, 0.00000, 0.00000, 2.53684, 0.00000, 0.00000, 0.06132, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 2.55667,0.00000, 0.00000, 0.06402, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 15.09516,-0.00000, -0.00000, 0.00000, 15.02885, 0.00000,0.00000, 0.00000 
3.71000, 2.65456, 0.00000, 0.00000, 2.53627, 0.00000, 0.00000, 0.05168, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 2.55608,0.00000, 0.00000, 0.05485, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 15.07189,-0.00000, -0.00000, 0.00000, 15.00674, 0.00000,0.00000, 0.00000 
3.72000, 2.65456, 0.00000, 0.00000, 2.53581, 0.00000, 0.00000, 0.04221, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 2.55557,0.00000, 0.00000, 0.04584, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 15.04817,-0.00000, -0.00000, 0.00000, 14.98419, 0.00000,0.00000, 0.00000 
3.73000, 2.65456, 0.00000, 0.00000, 2.53543, 0.00000, 0.00000, 0.03291, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 2.55516,0.00000, 0.00000, 0.03700, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 15.02402,-0.00000, -0.00000, 0.00000, 14.96122, 0.00000,0.00000, 0.00000 
3.74000, 2.65456, 0.00000, 0.00000, 2.53515, 0.00000, 0.00000, 0.02378, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 2.55483,0.00000, 0.00000, 0.02831, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 14.99947,-0.00000, -0.00000, 0.00000, 14.93787, 0.00000,0.00000, 0.00000 
3.75000, 2.65456, 0.00000, 0.00000, 2.53495, 0.00000, 0.00000, 0.01483, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 2.55459,0.00000, 0.00000, 0.01980, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 14.97455,-0.00000, -0.00000, 0.00000, 14.91415, 0.00000,0.00000, 0.00000 
3.76000, 2.65456, 0.00000, 0.00000, 2.53485, 0.00000, 0.00000, 0.00606, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 2.55444,0.00000, 0.00000, 0.01145, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 14.94928,-0.00000, -0.00000, 0.00000, 14.89009, 0.00000,0.00000, 0.00000 
3.77000, 2.65456, 0.00000, 0.00000, 2.53483, 0.00000, 0.00000, -0.00253, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 2.55436,0.00000, 0.00000, 0.00328, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 14.92368,-0.00000, -0.00000, 0.00000, 14.86572, 0.00000,0.00000, 0.00000 
3.78000, 2.65456, 0.00000, 0.00000, 2.53490, 0.00000, 0.00000, -0.01094, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 2.55437,0.00000, 0.00000, -0.00471, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 14.89779,-0.00000, -0.00000, 0.00000, 14.84106, 0.00000,0.00000, 0.00000 
3.79000, 2.65456, 0.00000, 0.00000, 2.53505, 0.00000, 0.00000, -0.01916, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 2.55446,0.00000, 0.00000, -0.01253, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 14.87163,-0.00000, -0.00000, 0.00000, 14.81614, 0.00000,0.00000, 0.00000 
3.80000, 2.65456, 0.00000, 0.00000, 2.53528, 0.00000, 0.00000, -0.02719, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 2.55462,0.00000, 0.00000, -0.02017, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 14.84521,-0.00000, -0.00000, 0.00000, 14.79097, 0.00000,0.00000, 0.00000 
3.81000, 2.65456, 0.00000, 0.00000, 2.53559, 0.00000, 0.00000, -0.03503, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 2.55486,0.00000, 0.00000, -0.02763, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 14.81857,-0.00000, -0.00000, 0.00000, 14.76559, 0.00000,0.00000, 0.00000 
3.82000, 2.65456, 0.00000, 0.00000, 2.53598, 0.00000, 0.00000, -0.04268, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 2.55517,0.00000, 0.00000, -0.03491, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 14.79173,-0.00000, -0.00000, 0.00000, 14.74002, 0.00000,0.00000, 0.00000 
3.83000, 2.65456, 0.00000, 0.00000, 2.53645, 0.00000, 0.00000, -0.05014, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 2.55556,0.00000, 0.00000, -0.04200, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 14.76471,-0.00000, -0.00000, 0.00000, 14.71428, 0.00000,0.00000, 0.00000 
3.84000, 2.65456, 0.00000, 0.00000, 2.53698, 0.00000, 0.00000, -0.05741, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 2.55601,0.00000, 0.00000, -0.04891, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 14.73754,-0.00000, -0.00000, 0.00000, 14.68839, 0.00000,0.00000, 0.00000 
3.85000, 2.65456, 0.00000, 0.00000, 2.53759, 0.00000, 0.00000, -0.06448, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 2.55654,0.00000, 0.00000, -0.05564, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 14.71023,-0.00000, -0.00000, 0.00000, 14.66237, 0.00000,0.00000, 0.00000 
3.86000, 2.65456, 0.00000, 0.00000, 2.53827, 0.00000, 0.00000, -0.07135, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 2.55713,0.00000, 0.00000, -0.06217, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 14.68281,-0.00000, -0.00000, 0.00000, 14.63625, 0.00000,0.00000, 0.00000 
3.87000, 2.65456, 0.00000, 0.00000, 2.53902, 0.00000, 0.00000, -0.07803, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 2.55778,0.00000, 0.00000, -0.06852, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 14.65531,-0.00000, -0.00000, 0.00000, 14.61005, 0.00000,0.00000, 0.00000 
3.88000, 2.65456, 0.00000, 0.00000, 2.53983, 0.00000, 0.00000, -0.08451, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 2.55849,0.00000, 0.00000, -0.07469, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 14.62773,-0.00000, -0.00000, 0.00000, 14.58379, 0.00000,0.00000, 0.00000 
3.89000, 2.65456, 0.00000, 0.00000, 2.54071, 0.00000, 0.00000, -0.09080, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 2.55927,0.00000, 0.00000, -0.08066, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 14.60011,-0.00000, -0.00000, 0.00000, 14.55749, 0.00000,0.00000, 0.00000 
3.90000, 2.65456, 0.00000, 0.00000, 2.54165, 0.00000, 0.00000, -0.09689, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 2.56011,0.00000, 0.00000, -0.08645, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 14.57246,-0.00000, -0.00000, 0.00000, 14.53117, 0.00000,0.00000, 0.00000 
3.91000, 2.65456, 0.00000, 0.00000, 2.54265, 0.00000, 0.00000, -0.10278, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 2.56100,0.00000, 0.00000, -0.09205, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 14.54480,-0.00000, -0.00000, 0.00000, 14.50485, 0.00000,0.00000, 0.00000 
3.92000, 2.65456, 0.00000, 0.00000, 2.54370, 0.00000, 0.00000, -0.10847, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 2.56195,0.00000, 0.00000, -0.09746, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 14.51716,-0.00000, -0.00000, 0.00000, 14.47855, 0.00000,0.00000, 0.00000 
3.93000, 2.65456, 0.00000, 0.00000, 2.54482, 0.00000, 0.00000, -0.11396, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 2.56295,0.00000, 0.00000, -0.10269, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 14.48955,-0.00000, -0.00000, 0.00000, 14.45229, 0.00000,0.00000, 0.00000 
3.94000, 2.65456, 0.00000, 0.00000, 2.54598, 0.00000, 0.00000, -0.11926, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 2.56400,0.00000, 0.00000, -0.10773, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 14.46199,-0.00000, -0.00000, 0.00000, 14.42609, 0.00000,0.00000, 0.00000 
3.95000, 2.65456, 0.00000, 0.00000, 2.54720, 0.00000, 0.00000, -0.12436, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 2.56510,0.00000, 0.00000, -0.11258, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 14.43450,-0.00000, -0.00000, 0.00000, 14.39996, 0.00000,0.00000, 0.00000 
3.96000, 2.65456, 0.00000, 0.00000, 2.54847, 0.00000, 0.00000, -0.12927, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 2.56625,0.00000, 0.00000, -0.11724, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 14.40710,-0.00000, -0.00000, 0.00000, 14.37392, 0.00000,0.00000, 0.00000 
3.97000, 2.65456, 0.00000, 0.00000, 2.54978, 0.00000, 0.00000, -0.13398, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 2.56745,0.00000, 0.00000, -0.12172, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 14.37981,-0.00000, -0.00000, 0.00000, 14.34799, 0.00000,0.00000, 0.00000 
3.98000, 2.65456, 0.00000, 0.00000, 2.55115, 0.00000, 0.00000, -0.13850, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 2.56869,0.00000, 0.00000, -0.12601, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 14.35264,-0.00000, -0.00000, 0.00000, 14.32219, 0.00000,0.00000, 0.00000 
3.99000, 2.65456, 0.00000, 0.00000, 2.55255, 0.00000, 0.00000, -0.14282, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 2.56997,0.00000, 0.00000, -0.13012, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 14.32560,-0.00000, -0.00000, 0.00000, 14.29654, 0.00000,0.00000, 0.00000 
4.00000, 2.65456, 0.00000, 0.00000, 2.55400, 0.00000, 0.00000, -0.14695, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 2.57129,0.00000, 0.00000, -0.13405, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 14.29872,-0.00000, -0.00000, 0.00000, 14.27104, 0.00000,0.00000, 0.00000 
4.01000, 2.65456, 0.00000, 0.00000, 2.55549, 0.00000, 0.00000, -0.15089, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 2.57265,0.00000, 0.00000, -0.13779, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 14.27202,-0.00000, -0.00000, 0.00000, 14.24571, 0.00000,0.00000, 0.00000 
4.02000, 2.65456, 0.00000, 0.00000, 2.55702, 0.00000, 0.00000, -0.15463, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 2.57404,0.00000, 0.00000, -0.14136, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 14.24549,-0.00000, -0.00000, 0.00000, 14.22057, 0.00000,0.00000, 0.00000 
4.03000, 2.65456, 0.00000, 0.00000, 2.55858, 0.00000, 0.00000, -0.15819, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 2.57547,0.00000, 0.00000, -0.14474, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 14.21917,-0.00000, -0.00000, 0.00000, 14.19563, 0.00000,0.00000, 0.00000 
4.04000, 2.65456, 0.00000, 0.00000, 2.56018, 0.00000, 0.00000, -0.16157, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 2.57694,0.00000, 0.00000, -0.14795, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 14.19307,-0.00000, -0.00000, 0.00000, 14.17091, 0.00000,0.00000, 0.00000 
4.05000, 2.65456, 0.00000, 0.00000, 2.56182, 0.00000, 0.00000, -0.16475, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 2.57843,0.00000, 0.00000, -0.15099, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 14.16719,-0.00000, -0.00000, 0.00000, 14.14642, 0.00000,0.00000, 0.00000 
4.06000, 2.65456, 0.00000, 0.00000, 2.56348, 0.00000, 0.00000, -0.16776, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 2.57996,0.00000, 0.00000, -0.15385, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 14.14155,-0.00000, -0.00000, 0.00000, 14.12217, 0.00000,0.00000, 0.00000 
4.07000, 2.65456, 0.00000, 0.00000, 2.56517, 0.00000, 0.00000, -0.17058, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 2.58151,0.00000, 0.00000, -0.15653, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 14.11618,-0.00000, -0.00000, 0.00000, 14.09818, 0.00000,0.00000, 0.00000 
4.08000, 2.65456, 0.00000, 0.00000, 2.56689, 0.00000, 0.00000, -0.17322, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 2.58309,0.00000, 0.00000, -0.15905, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 14.09106,-0.00000, -0.00000, 0.00000, 14.07445, 0.00000,0.00000, 0.00000 
4.09000, 2.65456, 0.00000, 0.00000, 2.56863, 0.00000, 0.00000, -0.17568, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 2.58469,0.00000, 0.00000, -0.16140, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 14.06623,-0.00000, -0.00000, 0.00000, 14.05100, 0.00000,0.00000, 0.00000 
4.10000, 2.65456, 0.00000, 0.00000, 2.57040, 0.00000, 0.00000, -0.17796, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 2.58631,0.00000, 0.00000, -0.16358, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 14.04169,-0.00000, -0.00000, 0.00000, 14.02784, 0.00000,0.00000, 0.00000 
4.11000, 2.65456, 0.00000, 0.00000, 2.57219, 0.00000, 0.00000, -0.18007, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 2.58796,0.00000, 0.00000, -0.16560, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 14.01746,-0.00000, -0.00000, 0.00000, 14.00498, 0.00000,0.00000, 0.00000 
4.12000, 2.65456, 0.00000, 0.00000, 2.57400, 0.00000, 0.00000, -0.18201, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 2.58963,0.00000, 0.00000, -0.16745, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 13.99353,-0.00000, -0.00000, 0.00000, 13.98242, 0.00000,0.00000, 0.00000 
4.13000, 2.65456, 0.00000, 0.00000, 2.57583, 0.00000, 0.00000, -0.18378, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 2.59131,0.00000, 0.00000, -0.16915, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 13.96994,-0.00000, -0.00000, 0.00000, 13.96019, 0.00000,0.00000, 0.00000 
4.14000, 2.65456, 0.00000, 0.00000, 2.57768, 0.00000, 0.00000, -0.18538, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 2.59301,0.00000, 0.00000, -0.17068, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 13.94667,-0.00000, -0.00000, 0.00000, 13.93828, 0.00000,0.00000, 0.00000 
4.15000, 2.65456, 0.00000, 0.00000, 2.57954, 0.00000, 0.00000, -0.18682, 0.00000, 0.00000, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 2.59472,0.00000, 0.00000, -0.17206, 0.00000, 0.00000,0.00000, 0.00000, 0.00000, 0.00000, 13.92375,-0.00000, -0.00000, 0.00000, 13.91671, 0.00000,0.00000, 0.00000 
